Sample	Passed Filter	Low Quality	Too Many N	Low Complexity	Too Short	Too Long
Tzo-ABol_077-Ex1-5G-lcwgs-1-2-L6-fastp	20363650.0	173968.0	526.0	33122.0	226300.0	0.0
Tzo-ABol_077-Ex1-5G-lcwgs-1-2-L7-fastp	20315724.0	168204.0	492.0	32682.0	226694.0	0.0
Tzo-ABol_077-Ex1-5G-lcwgs-1-2-L8-fastp	19422250.0	149946.0	2414.0	29444.0	216044.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L3-fastp	27921540.0	232102.0	958.0	56032.0	557396.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L4-fastp	27811920.0	233788.0	1170.0	53006.0	561318.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L5-fastp	27634624.0	233072.0	646.0	56662.0	551030.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L6-fastp	27872972.0	242364.0	744.0	60084.0	549754.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L7-fastp	27695410.0	232192.0	586.0	56790.0	551846.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L8-fastp	26473518.0	207326.0	3232.0	50868.0	525356.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L3-fastp	16842150.0	133894.0	486.0	29910.0	261732.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L4-fastp	16895172.0	135340.0	760.0	27778.0	264676.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L5-fastp	16699220.0	135168.0	410.0	28778.0	259790.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L6-fastp	16940722.0	141508.0	424.0	30786.0	260010.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L7-fastp	16834120.0	135102.0	352.0	30020.0	259978.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L8-fastp	15901908.0	120720.0	1784.0	26622.0	246840.0	0.0
Tzo-ABol_080-Ex1-8G-lcwgs-1-2-L3-fastp	3366090.0	24466.0	68.0	5868.0	55510.0	0.0
Tzo-ABol_080-Ex1-8G-lcwgs-1-2-L4-fastp	3356050.0	24810.0	142.0	5680.0	55430.0	0.0
Tzo-ABol_080-Ex1-8G-lcwgs-1-2-L5-fastp	3332586.0	24420.0	86.0	5846.0	54140.0	0.0
Tzo-ABol_080-Ex1-8G-lcwgs-1-2-L6-fastp	3360930.0	25374.0	90.0	6330.0	54438.0	0.0
Tzo-ABol_080-Ex1-8G-lcwgs-1-2-L7-fastp	3345044.0	24778.0	48.0	6034.0	54376.0	0.0
Tzo-ABol_080-Ex1-8G-lcwgs-1-2-L8-fastp	3163356.0	22006.0	380.0	5424.0	51976.0	0.0
Tzo-ABol_081-Ex1-9G-lcwgs-1-2-L3-fastp	14439536.0	120176.0	424.0	25684.0	214210.0	0.0
Tzo-ABol_081-Ex1-9G-lcwgs-1-2-L4-fastp	14389100.0	121026.0	642.0	24630.0	216276.0	0.0
Tzo-ABol_081-Ex1-9G-lcwgs-1-2-L5-fastp	14291108.0	121362.0	324.0	25662.0	213450.0	0.0
Tzo-ABol_081-Ex1-9G-lcwgs-1-2-L6-fastp	14395708.0	127154.0	372.0	27296.0	211864.0	0.0
Tzo-ABol_081-Ex1-9G-lcwgs-1-2-L7-fastp	14333856.0	121662.0	266.0	26092.0	212176.0	0.0
Tzo-ABol_081-Ex1-9G-lcwgs-1-2-L8-fastp	13659804.0	108380.0	1676.0	23496.0	202748.0	0.0
Tzo-ABol_082-Ex1-10G-lcwgs-1-2-L3-fastp	28906972.0	242062.0	986.0	71750.0	1032436.0	0.0
Tzo-ABol_082-Ex1-10G-lcwgs-1-2-L4-fastp	28798558.0	244082.0	1386.0	68972.0	1037684.0	0.0
Tzo-ABol_082-Ex1-10G-lcwgs-1-2-L5-fastp	28578450.0	242832.0	646.0	71950.0	1021158.0	0.0
Tzo-ABol_082-Ex1-10G-lcwgs-1-2-L6-fastp	28871114.0	252302.0	792.0	80186.0	1017612.0	0.0
Tzo-ABol_082-Ex1-10G-lcwgs-1-2-L7-fastp	28663992.0	243486.0	616.0	73740.0	1015510.0	0.0
Tzo-ABol_082-Ex1-10G-lcwgs-1-2-L8-fastp	27278676.0	217156.0	3280.0	65216.0	970178.0	0.0
Tzo-ABol_083-Ex1-11G-lcwgs-1-2-L3-fastp	26669740.0	213768.0	930.0	42668.0	288806.0	0.0
Tzo-ABol_083-Ex1-11G-lcwgs-1-2-L4-fastp	26539090.0	217236.0	1264.0	41226.0	292120.0	0.0
Tzo-ABol_083-Ex1-11G-lcwgs-1-2-L5-fastp	26389348.0	215218.0	614.0	41994.0	283954.0	0.0
Tzo-ABol_083-Ex1-11G-lcwgs-1-2-L6-fastp	26593286.0	224554.0	740.0	43936.0	284958.0	0.0
Tzo-ABol_083-Ex1-11G-lcwgs-1-2-L7-fastp	26415778.0	214176.0	604.0	42024.0	284710.0	0.0
Tzo-ABol_083-Ex1-11G-lcwgs-1-2-L8-fastp	25127640.0	189212.0	3178.0	38584.0	270492.0	0.0
Tzo-ABol_084-Ex1-12G-lcwgs-1-2-L3-fastp	5353944.0	49804.0	156.0	12432.0	83708.0	0.0
Tzo-ABol_084-Ex1-12G-lcwgs-1-2-L4-fastp	5345808.0	49878.0	232.0	11918.0	84480.0	0.0
Tzo-ABol_084-Ex1-12G-lcwgs-1-2-L5-fastp	5302852.0	51056.0	108.0	12100.0	82508.0	0.0
Tzo-ABol_084-Ex1-12G-lcwgs-1-2-L6-fastp	5359966.0	52300.0	122.0	12568.0	82834.0	0.0
Tzo-ABol_084-Ex1-12G-lcwgs-1-2-L7-fastp	5353818.0	50766.0	94.0	12298.0	83424.0	0.0
Tzo-ABol_084-Ex1-12G-lcwgs-1-2-L8-fastp	5067042.0	45792.0	594.0	10916.0	78990.0	0.0
Tzo-ABol_085-Ex1-1H-lcwgs-1-2-L3-fastp	25866734.0	232354.0	690.0	48612.0	418018.0	0.0
Tzo-ABol_085-Ex1-1H-lcwgs-1-2-L4-fastp	25740808.0	234314.0	1108.0	46208.0	418978.0	0.0
Tzo-ABol_085-Ex1-1H-lcwgs-1-2-L5-fastp	25528170.0	232560.0	434.0	49034.0	412064.0	0.0
Tzo-ABol_085-Ex1-1H-lcwgs-1-2-L6-fastp	25742174.0	241144.0	632.0	53006.0	413712.0	0.0
Tzo-ABol_085-Ex1-1H-lcwgs-1-2-L7-fastp	25554050.0	229154.0	408.0	50238.0	410674.0	0.0
Tzo-ABol_085-Ex1-1H-lcwgs-1-2-L8-fastp	24230868.0	205670.0	2344.0	45306.0	388714.0	0.0
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L3-fastp	37030930.0	387484.0	1128.0	93906.0	683760.0	0.0
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L4-fastp	36875906.0	388756.0	1736.0	87956.0	685868.0	0.0
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L5-fastp	36535080.0	384970.0	840.0	93932.0	671370.0	0.0
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L6-fastp	36844286.0	400648.0	1012.0	102004.0	672094.0	0.0
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L7-fastp	36457676.0	384754.0	698.0	96638.0	666480.0	0.0
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L8-fastp	34461404.0	347190.0	4112.0	87214.0	631088.0	0.0
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L3-fastp	29418166.0	204398.0	828.0	50654.0	338936.0	0.0
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L4-fastp	29307782.0	207484.0	1262.0	47336.0	344244.0	0.0
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L5-fastp	29013990.0	204434.0	480.0	50030.0	333500.0	0.0
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L6-fastp	29264980.0	212732.0	648.0	53842.0	338182.0	0.0
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L7-fastp	28935010.0	203542.0	436.0	51622.0	333736.0	0.0
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L8-fastp	27389602.0	182070.0	2864.0	47340.0	316510.0	0.0
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L3-fastp	39692528.0	315054.0	1198.0	64956.0	441160.0	0.0
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L4-fastp	39790122.0	318846.0	1806.0	61722.0	449468.0	0.0
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L5-fastp	39352362.0	316784.0	968.0	64966.0	436460.0	0.0
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L6-fastp	39903340.0	331936.0	1116.0	68964.0	442206.0	0.0
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L7-fastp	39463038.0	315552.0	842.0	66456.0	440400.0	0.0
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L8-fastp	37104468.0	279550.0	4302.0	59156.0	412812.0	0.0
Tzo-ABol_092-Ex1-8H-lcwgs-1-2-L3-fastp	16145736.0	107536.0	492.0	23972.0	167924.0	0.0
Tzo-ABol_092-Ex1-8H-lcwgs-1-2-L4-fastp	16085208.0	108398.0	714.0	22742.0	169322.0	0.0
Tzo-ABol_092-Ex1-8H-lcwgs-1-2-L5-fastp	15957252.0	108012.0	388.0	23806.0	164044.0	0.0
Tzo-ABol_092-Ex1-8H-lcwgs-1-2-L6-fastp	16110434.0	111260.0	470.0	25154.0	165878.0	0.0
Tzo-ABol_092-Ex1-8H-lcwgs-1-2-L7-fastp	15951902.0	107068.0	306.0	24020.0	163972.0	0.0
Tzo-ABol_092-Ex1-8H-lcwgs-1-2-L8-fastp	15106778.0	94876.0	1742.0	21404.0	156532.0	0.0
Tzo-AMta_001-Ex1-5D-lcwgs-1-2-L3-fastp	9770030.0	78340.0	220.0	45562.0	812678.0	0.0
Tzo-AMta_001-Ex1-5D-lcwgs-1-2-L4-fastp	9761148.0	78888.0	358.0	43554.0	814312.0	0.0
Tzo-AMta_001-Ex1-5D-lcwgs-1-2-L5-fastp	9642060.0	76856.0	152.0	45572.0	799470.0	0.0
Tzo-AMta_001-Ex1-5D-lcwgs-1-2-L6-fastp	9757374.0	81288.0	204.0	54380.0	791700.0	0.0
Tzo-AMta_001-Ex1-5D-lcwgs-1-2-L7-fastp	9648944.0	77298.0	132.0	47750.0	793074.0	0.0
Tzo-AMta_001-Ex1-5D-lcwgs-1-2-L8-fastp	9108208.0	68498.0	784.0	41966.0	755200.0	0.0
Tzo-AMta_002-Ex1-5E-lcwgs-1-2-L3-fastp	12613936.0	89110.0	380.0	49326.0	828794.0	0.0
Tzo-AMta_002-Ex1-5E-lcwgs-1-2-L4-fastp	12606738.0	89966.0	530.0	46802.0	835252.0	0.0
Tzo-AMta_002-Ex1-5E-lcwgs-1-2-L5-fastp	12482304.0	89028.0	222.0	50052.0	822310.0	0.0
Tzo-AMta_002-Ex1-5E-lcwgs-1-2-L6-fastp	12606320.0	92816.0	298.0	57980.0	811926.0	0.0
Tzo-AMta_002-Ex1-5E-lcwgs-1-2-L7-fastp	12507276.0	88286.0	172.0	51634.0	814616.0	0.0
Tzo-AMta_002-Ex1-5E-lcwgs-1-2-L8-fastp	11814712.0	77796.0	1294.0	43972.0	778660.0	0.0
Tzo-AMta_003-Ex1-5F-lcwgs-1-2-L3-fastp	26879394.0	190278.0	820.0	71496.0	1146178.0	0.0
Tzo-AMta_003-Ex1-5F-lcwgs-1-2-L4-fastp	26759144.0	189968.0	1164.0	66358.0	1150964.0	0.0
Tzo-AMta_003-Ex1-5F-lcwgs-1-2-L5-fastp	26515532.0	188030.0	508.0	71276.0	1135014.0	0.0
Tzo-AMta_003-Ex1-5F-lcwgs-1-2-L6-fastp	26763016.0	198962.0	644.0	80104.0	1126500.0	0.0
Tzo-AMta_003-Ex1-5F-lcwgs-1-2-L7-fastp	26448818.0	189380.0	452.0	71046.0	1126436.0	0.0
Tzo-AMta_003-Ex1-5F-lcwgs-1-2-L8-fastp	25077262.0	167114.0	2814.0	62500.0	1075006.0	0.0
Tzo-AMta_004-Ex1-5G-lcwgs-1-2-L3-fastp	10942960.0	93450.0	316.0	32300.0	443590.0	0.0
Tzo-AMta_004-Ex1-5G-lcwgs-1-2-L4-fastp	10931446.0	95118.0	444.0	30390.0	445692.0	0.0
Tzo-AMta_004-Ex1-5G-lcwgs-1-2-L5-fastp	10825868.0	93218.0	160.0	32356.0	437886.0	0.0
Tzo-AMta_004-Ex1-5G-lcwgs-1-2-L6-fastp	10938148.0	98176.0	270.0	37494.0	433430.0	0.0
Tzo-AMta_004-Ex1-5G-lcwgs-1-2-L7-fastp	10831022.0	92012.0	168.0	34024.0	434612.0	0.0
Tzo-AMta_004-Ex1-5G-lcwgs-1-2-L8-fastp	10234372.0	80458.0	1076.0	30380.0	412534.0	0.0
Tzo-AMta_005-Ex1-5H-lcwgs-1-2-L3-fastp	18397564.0	125062.0	506.0	41938.0	523460.0	0.0
Tzo-AMta_005-Ex1-5H-lcwgs-1-2-L4-fastp	18336594.0	127448.0	778.0	39880.0	527498.0	0.0
Tzo-AMta_005-Ex1-5H-lcwgs-1-2-L5-fastp	18184106.0	126300.0	300.0	42504.0	518104.0	0.0
Tzo-AMta_005-Ex1-5H-lcwgs-1-2-L6-fastp	18354868.0	130972.0	430.0	47782.0	512398.0	0.0
Tzo-AMta_005-Ex1-5H-lcwgs-1-2-L7-fastp	18154142.0	126320.0	258.0	43792.0	512566.0	0.0
Tzo-AMta_005-Ex1-5H-lcwgs-1-2-L8-fastp	17162158.0	111896.0	1784.0	39170.0	488248.0	0.0
Tzo-AMta_006-Ex1-1B-lcwgs-2-2-L3-fastp	16048866.0	104586.0	220.0	30376.0	583158.0	0.0
Tzo-AMta_006-Ex1-1B-lcwgs-2-2-L4-fastp	16069880.0	106104.0	364.0	28662.0	587262.0	0.0
Tzo-AMta_006-Ex1-1B-lcwgs-2-2-L5-fastp	15859192.0	103988.0	70.0	30232.0	576402.0	0.0
Tzo-AMta_006-Ex1-1B-lcwgs-2-2-L6-fastp	16053280.0	109112.0	238.0	35024.0	577028.0	0.0
Tzo-AMta_006-Ex1-1B-lcwgs-2-2-L7-fastp	15887692.0	103726.0	100.0	32064.0	573254.0	0.0
Tzo-AMta_006-Ex1-1B-lcwgs-2-2-L8-fastp	14902992.0	89110.0	762.0	27838.0	546036.0	0.0
Tzo-AMta_006-Ex1-6A-lcwgs-1-2-L3-fastp	11782936.0	72394.0	334.0	14836.0	116690.0	0.0
Tzo-AMta_006-Ex1-6A-lcwgs-1-2-L4-fastp	11768796.0	73412.0	578.0	14112.0	117614.0	0.0
Tzo-AMta_006-Ex1-6A-lcwgs-1-2-L5-fastp	11660582.0	73222.0	186.0	14668.0	114880.0	0.0
Tzo-AMta_006-Ex1-6A-lcwgs-1-2-L6-fastp	11755238.0	76782.0	312.0	15270.0	114738.0	0.0
Tzo-AMta_006-Ex1-6A-lcwgs-1-2-L7-fastp	11690762.0	72360.0	150.0	14864.0	115772.0	0.0
Tzo-AMta_006-Ex1-6A-lcwgs-1-2-L8-fastp	11080356.0	64446.0	1108.0	13286.0	109556.0	0.0
Tzo-AMta_007-Ex1-6B-lcwgs-1-2-L3-fastp	13256704.0	95084.0	348.0	24526.0	270550.0	0.0
Tzo-AMta_007-Ex1-6B-lcwgs-1-2-L4-fastp	13263554.0	96582.0	552.0	23274.0	272174.0	0.0
Tzo-AMta_007-Ex1-6B-lcwgs-1-2-L5-fastp	13136330.0	95018.0	258.0	24092.0	267010.0	0.0
Tzo-AMta_007-Ex1-6B-lcwgs-1-2-L6-fastp	13269632.0	99304.0	320.0	27358.0	264796.0	0.0
Tzo-AMta_007-Ex1-6B-lcwgs-1-2-L7-fastp	13161776.0	94580.0	178.0	25086.0	265584.0	0.0
Tzo-AMta_007-Ex1-6B-lcwgs-1-2-L8-fastp	12426878.0	83254.0	1360.0	22542.0	252518.0	0.0
Tzo-AMta_008-Ex1-6C-lcwgs-1-2-L3-fastp	14669194.0	96510.0	410.0	20086.0	227824.0	0.0
Tzo-AMta_008-Ex1-6C-lcwgs-1-2-L4-fastp	14639890.0	98238.0	670.0	19130.0	229576.0	0.0
Tzo-AMta_008-Ex1-6C-lcwgs-1-2-L5-fastp	14498562.0	95380.0	260.0	19756.0	225322.0	0.0
Tzo-AMta_008-Ex1-6C-lcwgs-1-2-L6-fastp	14678092.0	101164.0	352.0	21032.0	225786.0	0.0
Tzo-AMta_008-Ex1-6C-lcwgs-1-2-L7-fastp	14582390.0	96388.0	210.0	20442.0	225694.0	0.0
Tzo-AMta_008-Ex1-6C-lcwgs-1-2-L8-fastp	13818134.0	83060.0	1348.0	18430.0	214962.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L3-fastp	9468694.0	64106.0	288.0	14814.0	159532.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L4-fastp	9462604.0	65320.0	410.0	14420.0	161086.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L5-fastp	9372728.0	64026.0	126.0	14768.0	156952.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L6-fastp	9449276.0	67220.0	206.0	15810.0	156916.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L7-fastp	9361332.0	63962.0	138.0	14730.0	156338.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L8-fastp	8820120.0	56196.0	912.0	13560.0	147406.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L3-fastp	13543082.0	92388.0	376.0	30138.0	435414.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L4-fastp	13547520.0	93768.0	572.0	28334.0	436264.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L5-fastp	13413924.0	92488.0	196.0	29806.0	427884.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L6-fastp	13539666.0	96340.0	292.0	32888.0	426174.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L7-fastp	13488654.0	93696.0	194.0	30078.0	430586.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L8-fastp	12787180.0	81770.0	1312.0	27200.0	412956.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L3-fastp	12730988.0	80712.0	330.0	15194.0	191296.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L4-fastp	12708598.0	82340.0	526.0	14300.0	194548.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L5-fastp	12583994.0	80498.0	200.0	14470.0	188508.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L6-fastp	12702706.0	84392.0	272.0	16002.0	188620.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L7-fastp	12602884.0	80356.0	132.0	14646.0	190144.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L8-fastp	11945798.0	70572.0	1186.0	13274.0	180724.0	0.0
Tzo-AMta_012-Ex1-6G-lcwgs-1-2-L3-fastp	19785822.0	178862.0	618.0	36968.0	396492.0	0.0
Tzo-AMta_012-Ex1-6G-lcwgs-1-2-L4-fastp	19774566.0	181088.0	990.0	35352.0	398084.0	0.0
Tzo-AMta_012-Ex1-6G-lcwgs-1-2-L5-fastp	19618710.0	178132.0	410.0	36808.0	390494.0	0.0
Tzo-AMta_012-Ex1-6G-lcwgs-1-2-L6-fastp	19802148.0	186662.0	534.0	40678.0	389248.0	0.0
Tzo-AMta_012-Ex1-6G-lcwgs-1-2-L7-fastp	19651260.0	178276.0	326.0	37336.0	390344.0	0.0
Tzo-AMta_012-Ex1-6G-lcwgs-1-2-L8-fastp	18537130.0	153058.0	2156.0	33722.0	370778.0	0.0
Tzo-AMta_013-Ex1-6H-lcwgs-1-2-L3-fastp	23142616.0	157634.0	624.0	44732.0	528558.0	0.0
Tzo-AMta_013-Ex1-6H-lcwgs-1-2-L4-fastp	23158512.0	160656.0	984.0	42750.0	530714.0	0.0
Tzo-AMta_013-Ex1-6H-lcwgs-1-2-L5-fastp	22917882.0	157896.0	304.0	44938.0	520302.0	0.0
Tzo-AMta_013-Ex1-6H-lcwgs-1-2-L6-fastp	23134360.0	165470.0	512.0	49708.0	518834.0	0.0
Tzo-AMta_013-Ex1-6H-lcwgs-1-2-L7-fastp	22996534.0	158208.0	276.0	46640.0	518422.0	0.0
Tzo-AMta_013-Ex1-6H-lcwgs-1-2-L8-fastp	21755556.0	139806.0	2160.0	40870.0	494372.0	0.0
Tzo-AMta_014-Ex1-7A-lcwgs-1-2-L3-fastp	16718664.0	88692.0	488.0	19378.0	136316.0	0.0
Tzo-AMta_014-Ex1-7A-lcwgs-1-2-L4-fastp	16604260.0	89030.0	696.0	18742.0	136636.0	0.0
Tzo-AMta_014-Ex1-7A-lcwgs-1-2-L5-fastp	16482282.0	88934.0	316.0	18884.0	133684.0	0.0
Tzo-AMta_014-Ex1-7A-lcwgs-1-2-L6-fastp	16570712.0	92540.0	494.0	20070.0	133102.0	0.0
Tzo-AMta_014-Ex1-7A-lcwgs-1-2-L7-fastp	16451090.0	87924.0	230.0	18726.0	133516.0	0.0
Tzo-AMta_014-Ex1-7A-lcwgs-1-2-L8-fastp	15617762.0	77160.0	1858.0	17330.0	127238.0	0.0
Tzo-AMta_015-Ex1-7B-lcwgs-1-2-L3-fastp	116086.0	1368.0	2.0	448.0	3234.0	0.0
Tzo-AMta_015-Ex1-7B-lcwgs-1-2-L4-fastp	115048.0	1310.0	8.0	470.0	3042.0	0.0
Tzo-AMta_015-Ex1-7B-lcwgs-1-2-L5-fastp	114114.0	1336.0	2.0	456.0	3110.0	0.0
Tzo-AMta_015-Ex1-7B-lcwgs-1-2-L6-fastp	112836.0	1308.0	4.0	454.0	3182.0	0.0
Tzo-AMta_015-Ex1-7B-lcwgs-1-2-L7-fastp	112622.0	1244.0	6.0	398.0	3064.0	0.0
Tzo-AMta_015-Ex1-7B-lcwgs-1-2-L8-fastp	104850.0	1060.0	22.0	424.0	3088.0	0.0
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L3-fastp	17556042.0	99774.0	496.0	24588.0	229012.0	0.0
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L4-fastp	17444910.0	101496.0	784.0	23540.0	230982.0	0.0
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L5-fastp	17304850.0	99962.0	318.0	23924.0	225690.0	0.0
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L6-fastp	17439536.0	103752.0	428.0	25638.0	226972.0	0.0
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L7-fastp	17274040.0	98970.0	232.0	24096.0	224128.0	0.0
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L8-fastp	16375436.0	86452.0	1790.0	22062.0	213506.0	0.0
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L3-fastp	18212142.0	108504.0	504.0	35440.0	460254.0	0.0
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L4-fastp	18112496.0	109620.0	796.0	33768.0	460364.0	0.0
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L5-fastp	17940126.0	107870.0	312.0	35408.0	454672.0	0.0
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L6-fastp	18072212.0	112996.0	442.0	39502.0	448502.0	0.0
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L7-fastp	17862600.0	107116.0	312.0	35216.0	450298.0	0.0
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L8-fastp	16907662.0	95100.0	1808.0	31376.0	426504.0	0.0
Tzo-AMta_018-Ex1-7E-lcwgs-1-2-L3-fastp	5237462.0	31692.0	108.0	18278.0	372134.0	0.0
Tzo-AMta_018-Ex1-7E-lcwgs-1-2-L4-fastp	5238516.0	32588.0	164.0	17262.0	374218.0	0.0
Tzo-AMta_018-Ex1-7E-lcwgs-1-2-L5-fastp	5170292.0	31816.0	78.0	18386.0	367088.0	0.0
Tzo-AMta_018-Ex1-7E-lcwgs-1-2-L6-fastp	5226964.0	33446.0	80.0	21406.0	367084.0	0.0
Tzo-AMta_018-Ex1-7E-lcwgs-1-2-L7-fastp	5189890.0	31662.0	50.0	19096.0	366282.0	0.0
Tzo-AMta_018-Ex1-7E-lcwgs-1-2-L8-fastp	4904296.0	28004.0	400.0	16256.0	350364.0	0.0
Tzo-AMta_019-Ex1-7F-lcwgs-1-2-L3-fastp	157124.0	1672.0	4.0	734.0	6220.0	0.0
Tzo-AMta_019-Ex1-7F-lcwgs-1-2-L4-fastp	154724.0	1590.0	8.0	576.0	6014.0	0.0
Tzo-AMta_019-Ex1-7F-lcwgs-1-2-L5-fastp	155516.0	1738.0	0.0	630.0	6030.0	0.0
Tzo-AMta_019-Ex1-7F-lcwgs-1-2-L6-fastp	153844.0	1698.0	4.0	648.0	5926.0	0.0
Tzo-AMta_019-Ex1-7F-lcwgs-1-2-L7-fastp	153452.0	1626.0	2.0	642.0	5792.0	0.0
Tzo-AMta_019-Ex1-7F-lcwgs-1-2-L8-fastp	144468.0	1576.0	18.0	536.0	5442.0	0.0
Tzo-AMta_020-Ex1-7G-lcwgs-1-2-L3-fastp	160186.0	1848.0	6.0	712.0	6998.0	0.0
Tzo-AMta_020-Ex1-7G-lcwgs-1-2-L4-fastp	160166.0	1824.0	12.0	674.0	6462.0	0.0
Tzo-AMta_020-Ex1-7G-lcwgs-1-2-L5-fastp	159072.0	2028.0	6.0	704.0	6496.0	0.0
Tzo-AMta_020-Ex1-7G-lcwgs-1-2-L6-fastp	158484.0	1928.0	2.0	730.0	6682.0	0.0
Tzo-AMta_020-Ex1-7G-lcwgs-1-2-L7-fastp	159148.0	1946.0	4.0	672.0	6688.0	0.0
Tzo-AMta_020-Ex1-7G-lcwgs-1-2-L8-fastp	148540.0	1688.0	10.0	604.0	6124.0	0.0
Tzo-AMta_021-Ex1-7H-lcwgs-1-2-L3-fastp	17635706.0	111176.0	556.0	41020.0	561664.0	0.0
Tzo-AMta_021-Ex1-7H-lcwgs-1-2-L4-fastp	17566330.0	111130.0	742.0	39260.0	562476.0	0.0
Tzo-AMta_021-Ex1-7H-lcwgs-1-2-L5-fastp	17421924.0	109968.0	290.0	40646.0	553076.0	0.0
Tzo-AMta_021-Ex1-7H-lcwgs-1-2-L6-fastp	17530270.0	115754.0	394.0	46408.0	547626.0	0.0
Tzo-AMta_021-Ex1-7H-lcwgs-1-2-L7-fastp	17367422.0	110002.0	216.0	42824.0	546342.0	0.0
Tzo-AMta_021-Ex1-7H-lcwgs-1-2-L8-fastp	16433834.0	98166.0	1738.0	37210.0	523682.0	0.0
Tzo-AMta_022-Ex1-8A-lcwgs-1-2-L3-fastp	14032166.0	79304.0	450.0	17718.0	176428.0	0.0
Tzo-AMta_022-Ex1-8A-lcwgs-1-2-L4-fastp	13997698.0	80612.0	666.0	17266.0	178348.0	0.0
Tzo-AMta_022-Ex1-8A-lcwgs-1-2-L5-fastp	13884666.0	78124.0	268.0	17324.0	174200.0	0.0
Tzo-AMta_022-Ex1-8A-lcwgs-1-2-L6-fastp	14002944.0	82672.0	304.0	18716.0	174064.0	0.0
Tzo-AMta_022-Ex1-8A-lcwgs-1-2-L7-fastp	13885008.0	78934.0	234.0	17844.0	173256.0	0.0
Tzo-AMta_022-Ex1-8A-lcwgs-1-2-L8-fastp	13150342.0	69992.0	1510.0	15804.0	164660.0	0.0
Tzo-AMta_023-Ex1-8B-lcwgs-1-2-L3-fastp	2978912.0	25322.0	92.0	9594.0	130978.0	0.0
