Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Tzo-ABol_075-Ex1-3G-lcwgs-1-2-L7-clmp.r1r2_fastp	6835832.0	0.0	0.0	3485124.0	0.0
Tzo-ABol_075-Ex1-3G-lcwgs-1-2-L8-clmp.r1r2_fastp	6515600.0	0.0	0.0	3288874.0	0.0
Tzo-ABol_076-Ex1-4G-lcwgs-1-2-L3-clmp.r1r2_fastp	6136470.0	0.0	0.0	3296636.0	0.0
Tzo-ABol_076-Ex1-4G-lcwgs-1-2-L4-clmp.r1r2_fastp	6117066.0	0.0	0.0	3313966.0	0.0
Tzo-ABol_076-Ex1-4G-lcwgs-1-2-L5-clmp.r1r2_fastp	6085954.0	0.0	0.0	3270018.0	0.0
Tzo-ABol_076-Ex1-4G-lcwgs-1-2-L6-clmp.r1r2_fastp	6141532.0	0.0	0.0	3341908.0	0.0
Tzo-ABol_076-Ex1-4G-lcwgs-1-2-L7-clmp.r1r2_fastp	6091636.0	0.0	0.0	3294536.0	0.0
Tzo-ABol_076-Ex1-4G-lcwgs-1-2-L8-clmp.r1r2_fastp	5842598.0	0.0	0.0	3124324.0	0.0
Tzo-ABol_077-Ex1-5G-lcwgs-1-2-L3-clmp.r1r2_fastp	12513580.0	0.0	0.0	3891580.0	0.0
Tzo-ABol_077-Ex1-5G-lcwgs-1-2-L4-clmp.r1r2_fastp	12446740.0	0.0	0.0	3914584.0	0.0
Tzo-ABol_077-Ex1-5G-lcwgs-1-2-L5-clmp.r1r2_fastp	12423582.0	0.0	0.0	3854548.0	0.0
Tzo-ABol_077-Ex1-5G-lcwgs-1-2-L6-clmp.r1r2_fastp	12520826.0	0.0	0.0	3932316.0	0.0
Tzo-ABol_077-Ex1-5G-lcwgs-1-2-L7-clmp.r1r2_fastp	12483548.0	0.0	0.0	3907424.0	0.0
Tzo-ABol_077-Ex1-5G-lcwgs-1-2-L8-clmp.r1r2_fastp	12077490.0	0.0	0.0	3717292.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L3-clmp.r1r2_fastp	16626238.0	0.0	0.0	5553038.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L4-clmp.r1r2_fastp	16539102.0	0.0	0.0	5590274.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L5-clmp.r1r2_fastp	16513804.0	0.0	0.0	5523422.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L6-clmp.r1r2_fastp	16655800.0	0.0	0.0	5629286.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L7-clmp.r1r2_fastp	16548608.0	0.0	0.0	5566772.0	0.0
Tzo-ABol_078-Ex1-6G-lcwgs-1-2-L8-clmp.r1r2_fastp	16012104.0	0.0	0.0	5292714.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L3-clmp.r1r2_fastp	9963488.0	0.0	0.0	3481180.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L4-clmp.r1r2_fastp	9989112.0	0.0	0.0	3524110.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L5-clmp.r1r2_fastp	9922726.0	0.0	0.0	3467296.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L6-clmp.r1r2_fastp	10055390.0	0.0	0.0	3556522.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L7-clmp.r1r2_fastp	9989794.0	0.0	0.0	3517204.0	0.0
Tzo-ABol_079-Ex1-7G-lcwgs-1-2-L8-clmp.r1r2_fastp	9555218.0	0.0	0.0	3316088.0	0.0
Tzo-ABol_080-Ex1-8G-lcwgs-1-2-L3-clmp.r1r2_fastp	2017152.0	0.0	0.0	762908.0	0.0
Tzo-ABol_080-Ex1-8G-lcwgs-1-2-L4-clmp.r1r2_fastp	2008112.0	0.0	0.0	768260.0	0.0
Tzo-ABol_080-Ex1-8G-lcwgs-1-2-L5-clmp.r1r2_fastp	2005292.0	0.0	0.0	758152.0	0.0
Tzo-ABol_080-Ex1-8G-lcwgs-1-2-L6-clmp.r1r2_fastp	2020624.0	0.0	0.0	771424.0	0.0
Tzo-ABol_080-Ex1-8G-lcwgs-1-2-L7-clmp.r1r2_fastp	2012094.0	0.0	0.0	763670.0	0.0
Tzo-ABol_080-Ex1-8G-lcwgs-1-2-L8-clmp.r1r2_fastp	1923762.0	0.0	0.0	722708.0	0.0
Tzo-ABol_081-Ex1-9G-lcwgs-1-2-L3-clmp.r1r2_fastp	8800218.0	0.0	0.0	2839076.0	0.0
Tzo-ABol_081-Ex1-9G-lcwgs-1-2-L4-clmp.r1r2_fastp	8766910.0	0.0	0.0	2849728.0	0.0
Tzo-ABol_081-Ex1-9G-lcwgs-1-2-L5-clmp.r1r2_fastp	8751340.0	0.0	0.0	2814320.0	0.0
Tzo-ABol_081-Ex1-9G-lcwgs-1-2-L6-clmp.r1r2_fastp	8810880.0	0.0	0.0	2867956.0	0.0
Tzo-ABol_081-Ex1-9G-lcwgs-1-2-L7-clmp.r1r2_fastp	8774024.0	0.0	0.0	2843784.0	0.0
Tzo-ABol_081-Ex1-9G-lcwgs-1-2-L8-clmp.r1r2_fastp	8458688.0	0.0	0.0	2701832.0	0.0
Tzo-ABol_082-Ex1-10G-lcwgs-1-2-L3-clmp.r1r2_fastp	14846550.0	0.0	0.0	4632454.0	0.0
Tzo-ABol_082-Ex1-10G-lcwgs-1-2-L4-clmp.r1r2_fastp	14772792.0	0.0	0.0	4659040.0	0.0
Tzo-ABol_082-Ex1-10G-lcwgs-1-2-L5-clmp.r1r2_fastp	14730218.0	0.0	0.0	4596416.0	0.0
Tzo-ABol_082-Ex1-10G-lcwgs-1-2-L6-clmp.r1r2_fastp	14900998.0	0.0	0.0	4705394.0	0.0
Tzo-ABol_082-Ex1-10G-lcwgs-1-2-L7-clmp.r1r2_fastp	14792346.0	0.0	0.0	4653364.0	0.0
Tzo-ABol_082-Ex1-10G-lcwgs-1-2-L8-clmp.r1r2_fastp	14242026.0	0.0	0.0	4397836.0	0.0
Tzo-ABol_083-Ex1-11G-lcwgs-1-2-L3-clmp.r1r2_fastp	16322120.0	0.0	0.0	4156578.0	0.0
Tzo-ABol_083-Ex1-11G-lcwgs-1-2-L4-clmp.r1r2_fastp	16249988.0	0.0	0.0	4172840.0	0.0
Tzo-ABol_083-Ex1-11G-lcwgs-1-2-L5-clmp.r1r2_fastp	16237326.0	0.0	0.0	4122096.0	0.0
Tzo-ABol_083-Ex1-11G-lcwgs-1-2-L6-clmp.r1r2_fastp	16369812.0	0.0	0.0	4203256.0	0.0
Tzo-ABol_083-Ex1-11G-lcwgs-1-2-L7-clmp.r1r2_fastp	16254698.0	0.0	0.0	4163450.0	0.0
Tzo-ABol_083-Ex1-11G-lcwgs-1-2-L8-clmp.r1r2_fastp	15644458.0	0.0	0.0	3933410.0	0.0
Tzo-ABol_084-Ex1-12G-lcwgs-1-2-L3-clmp.r1r2_fastp	3185388.0	0.0	0.0	1315596.0	0.0
Tzo-ABol_084-Ex1-12G-lcwgs-1-2-L4-clmp.r1r2_fastp	3178140.0	0.0	0.0	1322128.0	0.0
Tzo-ABol_084-Ex1-12G-lcwgs-1-2-L5-clmp.r1r2_fastp	3169938.0	0.0	0.0	1304434.0	0.0
Tzo-ABol_084-Ex1-12G-lcwgs-1-2-L6-clmp.r1r2_fastp	3198810.0	0.0	0.0	1329536.0	0.0
Tzo-ABol_084-Ex1-12G-lcwgs-1-2-L7-clmp.r1r2_fastp	3195030.0	0.0	0.0	1324390.0	0.0
Tzo-ABol_084-Ex1-12G-lcwgs-1-2-L8-clmp.r1r2_fastp	3056924.0	0.0	0.0	1253900.0	0.0
Tzo-ABol_085-Ex1-1H-lcwgs-1-2-L3-clmp.r1r2_fastp	13667752.0	0.0	0.0	6330544.0	0.0
Tzo-ABol_085-Ex1-1H-lcwgs-1-2-L4-clmp.r1r2_fastp	13582918.0	0.0	0.0	6351002.0	0.0
Tzo-ABol_085-Ex1-1H-lcwgs-1-2-L5-clmp.r1r2_fastp	13542602.0	0.0	0.0	6267476.0	0.0
Tzo-ABol_085-Ex1-1H-lcwgs-1-2-L6-clmp.r1r2_fastp	13637630.0	0.0	0.0	6397070.0	0.0
Tzo-ABol_085-Ex1-1H-lcwgs-1-2-L7-clmp.r1r2_fastp	13542060.0	0.0	0.0	6328400.0	0.0
Tzo-ABol_085-Ex1-1H-lcwgs-1-2-L8-clmp.r1r2_fastp	12992124.0	0.0	0.0	5982714.0	0.0
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L3-clmp.r1r2_fastp	20805002.0	0.0	0.0	6051486.0	0.0
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L4-clmp.r1r2_fastp	20693188.0	0.0	0.0	6097066.0	0.0
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L5-clmp.r1r2_fastp	20610872.0	0.0	0.0	6008754.0	0.0
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L6-clmp.r1r2_fastp	20795190.0	0.0	0.0	6143138.0	0.0
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L7-clmp.r1r2_fastp	20588924.0	0.0	0.0	6043684.0	0.0
Tzo-ABol_086-Ex1-2H-lcwgs-1-2-L8-clmp.r1r2_fastp	19716054.0	0.0	0.0	5688528.0	0.0
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L3-clmp.r1r2_fastp	16172488.0	0.0	0.0	6505292.0	0.0
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L4-clmp.r1r2_fastp	16097246.0	0.0	0.0	6529716.0	0.0
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L5-clmp.r1r2_fastp	16009390.0	0.0	0.0	6441240.0	0.0
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L6-clmp.r1r2_fastp	16140398.0	0.0	0.0	6576472.0	0.0
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L7-clmp.r1r2_fastp	15967786.0	0.0	0.0	6472978.0	0.0
Tzo-ABol_087-Ex1-3H-lcwgs-1-2-L8-clmp.r1r2_fastp	15298034.0	0.0	0.0	6106150.0	0.0
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L3-clmp.r1r2_fastp	22937810.0	0.0	0.0	7256904.0	0.0
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L4-clmp.r1r2_fastp	22984652.0	0.0	0.0	7342184.0	0.0
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L5-clmp.r1r2_fastp	22849102.0	0.0	0.0	7225810.0	0.0
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L6-clmp.r1r2_fastp	23151712.0	0.0	0.0	7419374.0	0.0
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L7-clmp.r1r2_fastp	22913070.0	0.0	0.0	7301692.0	0.0
Tzo-ABol_091-Ex1-7H-lcwgs-1-2-L8-clmp.r1r2_fastp	21838730.0	0.0	0.0	6845884.0	0.0
Tzo-ABol_092-Ex1-8H-lcwgs-1-2-L3-clmp.r1r2_fastp	9625546.0	0.0	0.0	2893478.0	0.0
Tzo-ABol_092-Ex1-8H-lcwgs-1-2-L4-clmp.r1r2_fastp	9594630.0	0.0	0.0	2909870.0	0.0
Tzo-ABol_092-Ex1-8H-lcwgs-1-2-L5-clmp.r1r2_fastp	9559012.0	0.0	0.0	2871188.0	0.0
Tzo-ABol_092-Ex1-8H-lcwgs-1-2-L6-clmp.r1r2_fastp	9650030.0	0.0	0.0	2933888.0	0.0
Tzo-ABol_092-Ex1-8H-lcwgs-1-2-L7-clmp.r1r2_fastp	9550650.0	0.0	0.0	2892800.0	0.0
Tzo-ABol_092-Ex1-8H-lcwgs-1-2-L8-clmp.r1r2_fastp	9160596.0	0.0	0.0	2727892.0	0.0
Tzo-AMta_001-Ex1-5D-lcwgs-1-2-L3-clmp.r1r2_fastp	5122686.0	0.0	0.0	2333582.0	0.0
Tzo-AMta_001-Ex1-5D-lcwgs-1-2-L4-clmp.r1r2_fastp	5110144.0	0.0	0.0	2352914.0	0.0
Tzo-AMta_001-Ex1-5D-lcwgs-1-2-L5-clmp.r1r2_fastp	5075088.0	0.0	0.0	2308604.0	0.0
Tzo-AMta_001-Ex1-5D-lcwgs-1-2-L6-clmp.r1r2_fastp	5126248.0	0.0	0.0	2370348.0	0.0
Tzo-AMta_001-Ex1-5D-lcwgs-1-2-L7-clmp.r1r2_fastp	5072006.0	0.0	0.0	2334676.0	0.0
Tzo-AMta_001-Ex1-5D-lcwgs-1-2-L8-clmp.r1r2_fastp	4849730.0	0.0	0.0	2192732.0	0.0
Tzo-AMta_002-Ex1-5E-lcwgs-1-2-L3-clmp.r1r2_fastp	7538830.0	0.0	0.0	2430700.0	0.0
Tzo-AMta_002-Ex1-5E-lcwgs-1-2-L4-clmp.r1r2_fastp	7532732.0	0.0	0.0	2449968.0	0.0
Tzo-AMta_002-Ex1-5E-lcwgs-1-2-L5-clmp.r1r2_fastp	7493288.0	0.0	0.0	2416198.0	0.0
Tzo-AMta_002-Ex1-5E-lcwgs-1-2-L6-clmp.r1r2_fastp	7564420.0	0.0	0.0	2468328.0	0.0
Tzo-AMta_002-Ex1-5E-lcwgs-1-2-L7-clmp.r1r2_fastp	7506776.0	0.0	0.0	2435148.0	0.0
Tzo-AMta_002-Ex1-5E-lcwgs-1-2-L8-clmp.r1r2_fastp	7176440.0	0.0	0.0	2298898.0	0.0
Tzo-AMta_003-Ex1-5F-lcwgs-1-2-L3-clmp.r1r2_fastp	13000824.0	0.0	0.0	3666542.0	0.0
Tzo-AMta_003-Ex1-5F-lcwgs-1-2-L4-clmp.r1r2_fastp	12938236.0	0.0	0.0	3685706.0	0.0
Tzo-AMta_003-Ex1-5F-lcwgs-1-2-L5-clmp.r1r2_fastp	12877404.0	0.0	0.0	3626528.0	0.0
Tzo-AMta_003-Ex1-5F-lcwgs-1-2-L6-clmp.r1r2_fastp	13034872.0	0.0	0.0	3725786.0	0.0
Tzo-AMta_003-Ex1-5F-lcwgs-1-2-L7-clmp.r1r2_fastp	12886586.0	0.0	0.0	3660248.0	0.0
Tzo-AMta_003-Ex1-5F-lcwgs-1-2-L8-clmp.r1r2_fastp	12356304.0	0.0	0.0	3445348.0	0.0
Tzo-AMta_004-Ex1-5G-lcwgs-1-2-L3-clmp.r1r2_fastp	6464176.0	0.0	0.0	2111536.0	0.0
Tzo-AMta_004-Ex1-5G-lcwgs-1-2-L4-clmp.r1r2_fastp	6454864.0	0.0	0.0	2128336.0	0.0
Tzo-AMta_004-Ex1-5G-lcwgs-1-2-L5-clmp.r1r2_fastp	6418156.0	0.0	0.0	2096532.0	0.0
Tzo-AMta_004-Ex1-5G-lcwgs-1-2-L6-clmp.r1r2_fastp	6479112.0	0.0	0.0	2145972.0	0.0
Tzo-AMta_004-Ex1-5G-lcwgs-1-2-L7-clmp.r1r2_fastp	6424752.0	0.0	0.0	2116398.0	0.0
Tzo-AMta_004-Ex1-5G-lcwgs-1-2-L8-clmp.r1r2_fastp	6139224.0	0.0	0.0	1991760.0	0.0
Tzo-AMta_005-Ex1-5H-lcwgs-1-2-L3-clmp.r1r2_fastp	10288462.0	0.0	0.0	4209620.0	0.0
Tzo-AMta_005-Ex1-5H-lcwgs-1-2-L4-clmp.r1r2_fastp	10246656.0	0.0	0.0	4226742.0	0.0
Tzo-AMta_005-Ex1-5H-lcwgs-1-2-L5-clmp.r1r2_fastp	10207374.0	0.0	0.0	4176664.0	0.0
Tzo-AMta_005-Ex1-5H-lcwgs-1-2-L6-clmp.r1r2_fastp	10300272.0	0.0	0.0	4256570.0	0.0
Tzo-AMta_005-Ex1-5H-lcwgs-1-2-L7-clmp.r1r2_fastp	10191250.0	0.0	0.0	4193664.0	0.0
Tzo-AMta_005-Ex1-5H-lcwgs-1-2-L8-clmp.r1r2_fastp	9747930.0	0.0	0.0	3957764.0	0.0
Tzo-AMta_006-Ex1-1B-lcwgs-2-2-L3-clmp.r1r2_fastp	4948330.0	0.0	0.0	7689288.0	0.0
Tzo-AMta_006-Ex1-1B-lcwgs-2-2-L4-clmp.r1r2_fastp	4937048.0	0.0	0.0	7728646.0	0.0
Tzo-AMta_006-Ex1-1B-lcwgs-2-2-L5-clmp.r1r2_fastp	4911800.0	0.0	0.0	7614658.0	0.0
Tzo-AMta_006-Ex1-1B-lcwgs-2-2-L6-clmp.r1r2_fastp	4944478.0	0.0	0.0	7761854.0	0.0
Tzo-AMta_006-Ex1-1B-lcwgs-2-2-L7-clmp.r1r2_fastp	4898258.0	0.0	0.0	7671982.0	0.0
Tzo-AMta_006-Ex1-1B-lcwgs-2-2-L8-clmp.r1r2_fastp	4635722.0	0.0	0.0	7220920.0	0.0
Tzo-AMta_006-Ex1-6A-lcwgs-1-2-L3-clmp.r1r2_fastp	6996670.0	0.0	0.0	1801182.0	0.0
Tzo-AMta_006-Ex1-6A-lcwgs-1-2-L4-clmp.r1r2_fastp	6987522.0	0.0	0.0	1815542.0	0.0
Tzo-AMta_006-Ex1-6A-lcwgs-1-2-L5-clmp.r1r2_fastp	6955684.0	0.0	0.0	1786044.0	0.0
Tzo-AMta_006-Ex1-6A-lcwgs-1-2-L6-clmp.r1r2_fastp	7014858.0	0.0	0.0	1828058.0	0.0
Tzo-AMta_006-Ex1-6A-lcwgs-1-2-L7-clmp.r1r2_fastp	6981136.0	0.0	0.0	1808750.0	0.0
Tzo-AMta_006-Ex1-6A-lcwgs-1-2-L8-clmp.r1r2_fastp	6704828.0	0.0	0.0	1709412.0	0.0
Tzo-AMta_007-Ex1-6B-lcwgs-1-2-L3-clmp.r1r2_fastp	8268752.0	0.0	0.0	2193358.0	0.0
Tzo-AMta_007-Ex1-6B-lcwgs-1-2-L4-clmp.r1r2_fastp	8273066.0	0.0	0.0	2215862.0	0.0
Tzo-AMta_007-Ex1-6B-lcwgs-1-2-L5-clmp.r1r2_fastp	8230816.0	0.0	0.0	2181680.0	0.0
Tzo-AMta_007-Ex1-6B-lcwgs-1-2-L6-clmp.r1r2_fastp	8315176.0	0.0	0.0	2233390.0	0.0
Tzo-AMta_007-Ex1-6B-lcwgs-1-2-L7-clmp.r1r2_fastp	8250122.0	0.0	0.0	2200904.0	0.0
Tzo-AMta_007-Ex1-6B-lcwgs-1-2-L8-clmp.r1r2_fastp	7878946.0	0.0	0.0	2072842.0	0.0
Tzo-AMta_008-Ex1-6C-lcwgs-1-2-L3-clmp.r1r2_fastp	8686284.0	0.0	0.0	2793210.0	0.0
Tzo-AMta_008-Ex1-6C-lcwgs-1-2-L4-clmp.r1r2_fastp	8670686.0	0.0	0.0	2810502.0	0.0
Tzo-AMta_008-Ex1-6C-lcwgs-1-2-L5-clmp.r1r2_fastp	8618604.0	0.0	0.0	2773832.0	0.0
Tzo-AMta_008-Ex1-6C-lcwgs-1-2-L6-clmp.r1r2_fastp	8732440.0	0.0	0.0	2837268.0	0.0
Tzo-AMta_008-Ex1-6C-lcwgs-1-2-L7-clmp.r1r2_fastp	8676750.0	0.0	0.0	2806624.0	0.0
Tzo-AMta_008-Ex1-6C-lcwgs-1-2-L8-clmp.r1r2_fastp	8318116.0	0.0	0.0	2657212.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L3-clmp.r1r2_fastp	5820252.0	0.0	0.0	1824014.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L4-clmp.r1r2_fastp	5813628.0	0.0	0.0	1842424.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L5-clmp.r1r2_fastp	5789100.0	0.0	0.0	1811908.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L6-clmp.r1r2_fastp	5835632.0	0.0	0.0	1849328.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L7-clmp.r1r2_fastp	5779094.0	0.0	0.0	1823430.0	0.0
Tzo-AMta_009-Ex1-6D-lcwgs-1-2-L8-clmp.r1r2_fastp	5509362.0	0.0	0.0	1713270.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L3-clmp.r1r2_fastp	7952968.0	0.0	0.0	2817646.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L4-clmp.r1r2_fastp	7948778.0	0.0	0.0	2845796.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L5-clmp.r1r2_fastp	7908712.0	0.0	0.0	2804140.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L6-clmp.r1r2_fastp	7983686.0	0.0	0.0	2857430.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L7-clmp.r1r2_fastp	7949756.0	0.0	0.0	2834770.0	0.0
Tzo-AMta_010-Ex1-6E-lcwgs-1-2-L8-clmp.r1r2_fastp	7626824.0	0.0	0.0	2689480.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L3-clmp.r1r2_fastp	7529302.0	0.0	0.0	2677682.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L4-clmp.r1r2_fastp	7515768.0	0.0	0.0	2697782.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L5-clmp.r1r2_fastp	7477228.0	0.0	0.0	2658436.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L6-clmp.r1r2_fastp	7545398.0	0.0	0.0	2712568.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L7-clmp.r1r2_fastp	7485090.0	0.0	0.0	2678280.0	0.0
Tzo-AMta_011-Ex1-6F-lcwgs-1-2-L8-clmp.r1r2_fastp	7175038.0	0.0	0.0	2541176.0	0.0
Tzo-AMta_012-Ex1-6G-lcwgs-1-2-L3-clmp.r1r2_fastp	12391668.0	0.0	0.0	2923050.0	0.0
Tzo-AMta_012-Ex1-6G-lcwgs-1-2-L4-clmp.r1r2_fastp	12386478.0	0.0	0.0	2945814.0	0.0
Tzo-AMta_012-Ex1-6G-lcwgs-1-2-L5-clmp.r1r2_fastp	12341126.0	0.0	0.0	2909720.0	0.0
Tzo-AMta_012-Ex1-6G-lcwgs-1-2-L6-clmp.r1r2_fastp	12457638.0	0.0	0.0	2976262.0	0.0
Tzo-AMta_012-Ex1-6G-lcwgs-1-2-L7-clmp.r1r2_fastp	12369754.0	0.0	0.0	2934792.0	0.0
Tzo-AMta_012-Ex1-6G-lcwgs-1-2-L8-clmp.r1r2_fastp	11816148.0	0.0	0.0	2757616.0	0.0
Tzo-AMta_013-Ex1-6H-lcwgs-1-2-L3-clmp.r1r2_fastp	13019772.0	0.0	0.0	5025060.0	0.0
Tzo-AMta_013-Ex1-6H-lcwgs-1-2-L4-clmp.r1r2_fastp	13017738.0	0.0	0.0	5067080.0	0.0
Tzo-AMta_013-Ex1-6H-lcwgs-1-2-L5-clmp.r1r2_fastp	12950966.0	0.0	0.0	4989066.0	0.0
Tzo-AMta_013-Ex1-6H-lcwgs-1-2-L6-clmp.r1r2_fastp	13063738.0	0.0	0.0	5091460.0	0.0
Tzo-AMta_013-Ex1-6H-lcwgs-1-2-L7-clmp.r1r2_fastp	12991086.0	0.0	0.0	5039516.0	0.0
Tzo-AMta_013-Ex1-6H-lcwgs-1-2-L8-clmp.r1r2_fastp	12433070.0	0.0	0.0	4767174.0	0.0
Tzo-AMta_014-Ex1-7A-lcwgs-1-2-L3-clmp.r1r2_fastp	10230644.0	0.0	0.0	2480166.0	0.0
Tzo-AMta_014-Ex1-7A-lcwgs-1-2-L4-clmp.r1r2_fastp	10165812.0	0.0	0.0	2490328.0	0.0
Tzo-AMta_014-Ex1-7A-lcwgs-1-2-L5-clmp.r1r2_fastp	10130324.0	0.0	0.0	2459030.0	0.0
Tzo-AMta_014-Ex1-7A-lcwgs-1-2-L6-clmp.r1r2_fastp	10202218.0	0.0	0.0	2504336.0	0.0
Tzo-AMta_014-Ex1-7A-lcwgs-1-2-L7-clmp.r1r2_fastp	10125550.0	0.0	0.0	2472160.0	0.0
Tzo-AMta_014-Ex1-7A-lcwgs-1-2-L8-clmp.r1r2_fastp	9734626.0	0.0	0.0	2337044.0	0.0
Tzo-AMta_015-Ex1-7B-lcwgs-1-2-L3-clmp.r1r2_fastp	75324.0	0.0	0.0	34014.0	0.0
Tzo-AMta_015-Ex1-7B-lcwgs-1-2-L4-clmp.r1r2_fastp	74760.0	0.0	0.0	33718.0	0.0
Tzo-AMta_015-Ex1-7B-lcwgs-1-2-L5-clmp.r1r2_fastp	74554.0	0.0	0.0	32948.0	0.0
Tzo-AMta_015-Ex1-7B-lcwgs-1-2-L6-clmp.r1r2_fastp	73500.0	0.0	0.0	32890.0	0.0
Tzo-AMta_015-Ex1-7B-lcwgs-1-2-L7-clmp.r1r2_fastp	73320.0	0.0	0.0	32880.0	0.0
Tzo-AMta_015-Ex1-7B-lcwgs-1-2-L8-clmp.r1r2_fastp	68922.0	0.0	0.0	30546.0	0.0
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L3-clmp.r1r2_fastp	10722630.0	0.0	0.0	2766306.0	0.0
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L4-clmp.r1r2_fastp	10655110.0	0.0	0.0	2779472.0	0.0
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L5-clmp.r1r2_fastp	10617372.0	0.0	0.0	2742020.0	0.0
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L6-clmp.r1r2_fastp	10708904.0	0.0	0.0	2797562.0	0.0
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L7-clmp.r1r2_fastp	10602202.0	0.0	0.0	2760408.0	0.0
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L8-clmp.r1r2_fastp	10179448.0	0.0	0.0	2607428.0	0.0
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L3-clmp.r1r2_fastp	10814146.0	0.0	0.0	3085006.0	0.0
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L4-clmp.r1r2_fastp	10746052.0	0.0	0.0	3105302.0	0.0
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L5-clmp.r1r2_fastp	10695524.0	0.0	0.0	3060556.0	0.0
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L6-clmp.r1r2_fastp	10773456.0	0.0	0.0	3124342.0	0.0
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L7-clmp.r1r2_fastp	10657554.0	0.0	0.0	3067866.0	0.0
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L8-clmp.r1r2_fastp	10220202.0	0.0	0.0	2896472.0	0.0
Tzo-AMta_018-Ex1-7E-lcwgs-1-2-L3-clmp.r1r2_fastp	2745446.0	0.0	0.0	1673190.0	0.0
Tzo-AMta_018-Ex1-7E-lcwgs-1-2-L4-clmp.r1r2_fastp	2743284.0	0.0	0.0	1685490.0	0.0
Tzo-AMta_018-Ex1-7E-lcwgs-1-2-L5-clmp.r1r2_fastp	2722808.0	0.0	0.0	1657748.0	0.0
Tzo-AMta_018-Ex1-7E-lcwgs-1-2-L6-clmp.r1r2_fastp	2743370.0	0.0	0.0	1694456.0	0.0
Tzo-AMta_018-Ex1-7E-lcwgs-1-2-L7-clmp.r1r2_fastp	2725308.0	0.0	0.0	1675756.0	0.0
Tzo-AMta_018-Ex1-7E-lcwgs-1-2-L8-clmp.r1r2_fastp	2606554.0	0.0	0.0	1581982.0	0.0
Tzo-AMta_019-Ex1-7F-lcwgs-1-2-L3-clmp.r1r2_fastp	98478.0	0.0	0.0	41512.0	0.0
Tzo-AMta_019-Ex1-7F-lcwgs-1-2-L4-clmp.r1r2_fastp	96806.0	0.0	0.0	41416.0	0.0
