Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L7-clmp.r1r2_fastp	42.1727	42.0897	41.995599999999996	41.943599999999996	41.9339	41.8724	42.0035	41.8194	41.9531	41.9149	42.1171	41.8891	41.957100000000004	41.9469	41.9205	41.7936	41.943599999999996	41.8963	41.9134	41.8722	41.8868	41.9427	41.916599999999995	41.8353	41.8982	41.8316	41.8958	41.7365	41.9492	41.6782	41.8937	41.7201	41.8672	41.6975	41.8604	41.6109	41.6944	41.6721	41.729699999999994	41.6321	41.6887	41.5818	41.6688	41.504400000000004	41.5735	41.5129	41.6043	41.4188	41.5123	41.4408	41.495	41.2536	41.4097	41.2228	41.3253	41.312599999999996	41.2727	41.2909	41.2796	41.1785	41.2386	41.214	41.1568	41.139700000000005	41.1271	41.1139	41.0499	40.9676	41.030100000000004	40.9243	41.0547	40.944199999999995	40.876400000000004	40.9445	40.9505	40.8906	40.870200000000004	40.9049	40.8988	40.764	40.8607	40.7366	40.7762	40.6941	40.670899999999996	40.752300000000005	40.717	40.6432	40.738600000000005	40.6177	40.686	40.5539	40.597	40.4948	40.710499999999996	40.4519	40.5278	40.5936	40.5175	40.5396	40.5279	40.3168	40.530300000000004	40.3192	40.5238	40.348	40.5562	40.3405	40.480199999999996	40.434599999999996	40.4583	40.383599999999994	40.4344	40.344	40.509499999999996	40.5062	40.4735	40.4358	40.3993	40.0276
Tzo-ABol_009-Ex1-9A-lcwgs-1-2-L8-clmp.r1r2_fastp	42.1233	42.0696	41.944199999999995	41.9346	41.9597	41.8742	41.9824	41.82	41.938900000000004	41.8784	42.0552	41.8877	41.9647	41.9126	41.882799999999996	41.840500000000006	41.975	41.8462	41.9062	41.8238	41.8801	41.8894	41.9848	41.778999999999996	41.8992	41.763600000000004	41.871399999999994	41.771	41.9083	41.7238	41.8325	41.699999999999996	41.870400000000004	41.7145	41.8247	41.5505	41.7363	41.650999999999996	41.7165	41.6011	41.6897	41.5607	41.6945	41.5289	41.5745	41.4754	41.5145	41.4753	41.455	41.4315	41.4659	41.2995	41.4271	41.2449	41.3737	41.2404	41.2099	41.2485	41.2708	41.17	41.2313	41.2052	41.1683	41.1269	41.1422	40.9962	41.0747	41.0126	40.9599	40.9394	40.9302	40.8592	40.8818	41.0154	40.8821	40.8544	40.8765	40.8866	40.788000000000004	40.8321	40.881699999999995	40.7367	40.7125	40.7571	40.673500000000004	40.7172	40.6684	40.6447	40.6516	40.6008	40.707	40.4928	40.6354	40.5252	40.631299999999996	40.5422	40.6281	40.5766	40.527499999999996	40.3835	40.4145	40.3899	40.3585	40.3916	40.4929	40.428799999999995	40.5112	40.3053	40.4943	40.436	40.4073	40.3717	40.334599999999995	40.3373	40.563500000000005	40.4959	40.4813	40.4243	40.405	40.0848
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L3-clmp.r1r2_fastp	39.2204	39.1482	39.1403	38.9886	39.0229	39.018	39.0192	38.888	38.948	38.978699999999996	39.1065	39.0239	39.0293	39.0457	38.996199999999995	38.951	38.9704	38.9788	39.0547	38.9694	39.1317	39.096399999999996	39.1432	39.0185	39.1063	39.043099999999995	39.0548	38.8878	39.0482	38.8923	39.014900000000004	38.9523	39.1692	39.089800000000004	39.1188	39.0328	39.0574	39.023799999999994	39.0822	39.1202	39.1143	39.0141	39.1441	39.0518	39.0978	39.1174	39.0985	39.0881	39.0927	39.1399	39.2525	38.979	39.123799999999996	39.013	39.074	39.1072	39.116	39.0511	39.1395	39.0756	39.1834	39.0804	39.1905	39.205400000000004	39.1858	39.1484	39.0976	39.124900000000004	39.1255	39.0557	39.1809	39.048899999999996	39.1605	39.2016	39.2274	39.1675	39.179	39.1143	39.223	39.1271	39.3377	39.1393	39.3515	39.266	39.2633	39.320100000000004	39.2557	39.2395	39.3883	39.2744	39.301	39.2382	39.2988	39.33	39.4152	39.278999999999996	39.3486	39.3423	39.4733	39.2421	39.368199999999995	39.3018	39.4646	39.469100000000005	39.5154	39.366099999999996	39.6027	39.487100000000005	39.533699999999996	39.5877	39.5943	39.5865	39.5824	39.466	39.725500000000004	39.711200000000005	39.659800000000004	39.753699999999995	39.5799	39.443400000000004
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L4-clmp.r1r2_fastp	39.1923	39.1579	39.1372	39.1015	39.0305	39.027899999999995	38.9882	38.9365	39.012299999999996	38.9661	39.1847	39.039	39.118399999999994	39.0527	39.0379	38.8961	39.0093	38.995999999999995	39.0163	38.9698	39.104299999999995	39.1177	39.130900000000004	39.0588	39.082899999999995	38.985	39.0415	38.927	39.0314	38.879200000000004	39.0374	38.9772	39.1618	39.0888	39.1644	39.0302	39.1002	39.0764	39.1874	39.0775	39.1289	39.1434	39.2077	39.044200000000004	39.1158	39.0875	39.131899999999995	39.0449	39.0873	39.0763	39.2052	39.0729	39.2261	39.0936	39.096	39.095800000000004	39.0984	39.0794	39.1658	39.0852	39.1602	39.151399999999995	39.2138	39.1278	39.1567	39.0927	39.1202	39.1062	39.1858	39.1132	39.1731	39.0703	39.1764	39.2576	39.162	39.134299999999996	39.1421	39.1927	39.157799999999995	39.1484	39.2729	39.1745	39.287	39.1964	39.3021	39.3227	39.265699999999995	39.2046	39.3532	39.2163	39.338899999999995	39.3088	39.39	39.2948	39.3401	39.4079	39.476099999999995	39.379	39.3766	39.2464	39.3399	39.3508	39.4354	39.391799999999996	39.5899	39.5237	39.433299999999996	39.5325	39.6763	39.5127	39.5959	39.5893	39.5163	39.5229	39.8521	39.8382	39.6467	39.8588	39.6624	39.3443
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L5-clmp.r1r2_fastp	39.2136	39.160000000000004	39.061299999999996	39.0446	39.0376	38.997	38.9938	38.9308	39.0239	38.969	39.1152	39.024	39.054100000000005	39.0494	39.0486	38.956	38.9849	38.908	39.0605	39.0237	39.076	39.0806	39.1507	39.098	39.0479	39.0096	38.9631	38.8895	38.968	38.9193	39.0203	38.9233	39.14	39.0526	39.079	39.030100000000004	39.0204	39.061299999999996	39.058	39.089600000000004	39.137499999999996	39.0143	39.1432	39.056999999999995	39.0967	39.0487	39.1472	39.0461	39.025999999999996	39.137	39.1025	39.0071	39.1607	39.0373	39.1039	39.0475	39.0668	39.0508	39.0878	39.0095	39.156200000000005	39.1227	39.2205	39.0905	39.1615	39.1336	39.0832	39.025	39.0459	39.097100000000005	39.147	39.1409	39.1304	39.217200000000005	39.1856	39.1224	39.199	39.1973	39.208	39.1763	39.1535	39.216899999999995	39.2382	39.2915	39.231300000000005	39.3461	39.1361	39.219500000000004	39.327600000000004	39.2322	39.3243	39.3356	39.3424	39.4067	39.3851	39.3099	39.386500000000005	39.2926	39.3753	39.2574	39.294000000000004	39.293800000000005	39.4078	39.3648	39.4777	39.449	39.6469	39.452	39.590599999999995	39.6162	39.6092	39.5893	39.486900000000006	39.6603	39.7461	39.6554	39.5881	39.767599999999995	39.6441	39.3897
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L6-clmp.r1r2_fastp	39.2422	39.2345	39.1166	39.0258	39.0074	38.9585	38.9794	38.8849	39.0209	39.0208	39.113	39.008900000000004	39.123599999999996	39.036300000000004	39.077400000000004	38.968399999999995	38.9914	38.9585	39.0355	38.972899999999996	39.027	39.1274	39.159	39.0969	39.0631	38.9968	39.0458	38.8965	39.0665	38.9046	39.0214	38.9506	39.1786	39.061099999999996	39.1668	39.0173	39.102599999999995	39.039	39.0517	39.0586	39.146300000000004	39.065	39.1254	39.036500000000004	39.143899999999995	39.027499999999996	39.1016	39.056200000000004	39.071099999999994	39.1603	39.1415	39.0256	39.163599999999995	39.059	39.0366	39.0619	39.048100000000005	39.0702	39.1179	39.1029	39.1277	39.148300000000006	39.131	39.0941	39.0816	39.1414	39.0682	39.034	39.048500000000004	39.094	39.1492	39.191700000000004	39.146300000000004	39.1638	39.1854	39.1903	39.1746	39.3036	39.141799999999996	39.145	39.2019	39.167699999999996	39.2684	39.232299999999995	39.196799999999996	39.265299999999996	39.2416	39.2046	39.284200000000006	39.173	39.2499	39.2619	39.3419	39.2572	39.5134	39.318	39.2709	39.360299999999995	39.3144	39.1544	39.312599999999996	39.291399999999996	39.2771	39.4159	39.4319	39.3634	39.5121	39.4332	39.4499	39.428000000000004	39.443	39.4989	39.516600000000004	39.5574	39.726	39.703	39.6061	39.7557	39.638	39.4438
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L7-clmp.r1r2_fastp	39.2152	39.1706	39.1036	39.0137	39.0201	39.0112	38.980199999999996	38.904300000000006	38.9782	38.9991	39.156400000000005	39.0419	39.010099999999994	39.0953	39.055800000000005	39.0105	39.0349	38.972899999999996	39.014500000000005	38.9493	39.1008	39.1036	39.144	39.0844	39.1066	39.0437	39.0182	38.915	39.0407	38.939	39.0535	38.9764	39.1586	39.0694	39.2065	38.988	39.0373	39.041599999999995	39.1226	39.0666	39.1056	39.0915	39.1871	39.0821	39.1635	39.0919	39.0939	39.0407	39.0861	39.0879	39.178000000000004	38.9903	39.1663	39.0646	39.082499999999996	39.0779	39.141799999999996	39.0704	39.1726	39.075500000000005	39.1211	39.177499999999995	39.1345	39.1628	39.0448	39.1686	39.117200000000004	39.1325	39.1674	39.1117	39.179	39.1846	39.1206	39.1468	39.2581	39.1243	39.2271	39.156400000000005	39.1734	39.1569	39.228	39.256	39.1807	39.297399999999996	39.2947	39.3496	39.2495	39.2389	39.372600000000006	39.2576	39.3696	39.2002	39.3523	39.3615	39.4701	39.2809	39.3594	39.3929	39.3596	39.317800000000005	39.2937	39.353300000000004	39.4673	39.2963	39.5188	39.4329	39.5951	39.469100000000005	39.5225	39.5064	39.4909	39.4656	39.6505	39.5348	39.684799999999996	39.8227	39.5833	39.7799	39.643499999999996	39.356
Tzo-ABol_010-Ex1-10A-lcwgs-1-2-L8-clmp.r1r2_fastp	39.2342	39.1382	39.163	39.0024	38.9812	38.9741	38.9842	38.9299	39.0244	39.0011	39.132	38.9778	39.1213	39.06	39.019	38.939	39.0381	38.9471	39.0206	38.9638	39.043299999999995	39.1211	39.0963	39.043299999999995	39.1128	39.0245	38.9935	38.8883	39.0187	38.9395	39.0019	38.9882	39.1895	39.1004	39.1013	38.962	39.0394	39.088499999999996	39.0382	39.0563	39.0807	39.0816	39.0983	39.0921	39.074799999999996	39.0325	39.1169	39.069700000000005	39.090399999999995	39.118900000000004	39.1294	39.0392	39.155	39.0603	39.1278	39.0994	39.000299999999996	39.114599999999996	39.034600000000005	39.0116	39.1165	39.1736	39.1034	39.2294	39.1245	39.1577	39.028	39.041399999999996	39.061099999999996	39.0372	39.1599	39.0305	39.207300000000004	39.193	39.193099999999994	39.1577	39.1594	39.2	39.1766	39.1141	39.2293	39.1618	39.3073	39.2466	39.306999999999995	39.2806	39.2697	39.2628	39.3594	39.2436	39.307199999999995	39.3676	39.3735	39.330799999999996	39.4524	39.367999999999995	39.4027	39.435700000000004	39.5273	39.2704	39.4092	39.4387	39.3911	39.3658	39.455	39.4884	39.5463	39.4713	39.5116	39.569900000000004	39.5661	39.4683	39.5524	39.440799999999996	39.804899999999996	39.716499999999996	39.5473	39.7545	39.6662	39.443400000000004
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L3-clmp.r1r2_fastp	38.5996	38.5718	38.3994	38.4137	38.394	38.3778	38.284	38.2798	38.4162	38.2746	38.516099999999994	38.346999999999994	38.4318	38.3685	38.3186	38.3417	38.3142	38.333600000000004	38.311099999999996	38.4426	38.396	38.4427	38.461600000000004	38.3887	38.4555	38.3026	38.298700000000004	38.2699	38.319900000000004	38.2599	38.389	38.3779	38.425	38.4019	38.3741	38.342999999999996	38.3197	38.2488	38.4221	38.191900000000004	38.3691	38.253	38.3282	38.2282	38.3011	38.2499	38.22	38.231700000000004	38.1543	38.270199999999996	38.215199999999996	38.175	38.258900000000004	38.149699999999996	38.2052	38.0691	38.1488	38.1985	38.244299999999996	38.1632	38.231300000000005	38.073299999999996	38.2241	38.201499999999996	38.1212	38.1387	38.0135	38.1299	38.2154	38.1368	38.1762	38.1812	38.142900000000004	38.1975	38.074400000000004	38.0328	38.149	38.1306	37.9989	38.1359	38.2048	38.094	38.1449	38.0729	38.2329	38.1531	38.0873	38.0256	38.2147	38.0688	38.0938	38.2953	38.2326	38.3442	38.2417	38.2403	38.2025	38.167699999999996	38.184200000000004	38.0917	38.1169	38.1263	38.1428	38.3029	38.3695	38.4303	38.4515	38.2129	38.342999999999996	38.4348	38.2723	38.2567	38.5848	38.4761	38.611200000000004	38.581199999999995	38.6121	38.7523	38.8393	38.2363
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L4-clmp.r1r2_fastp	38.6471	38.5388	38.4651	38.4694	38.3106	38.3758	38.2773	38.241	38.473	38.3761	38.474799999999995	38.4139	38.3849	38.3854	38.2714	38.286	38.385000000000005	38.3815	38.4123	38.2962	38.5341	38.3048	38.4385	38.352799999999995	38.3834	38.362899999999996	38.3979	38.2156	38.4277	38.2439	38.3945	38.3236	38.4523	38.4311	38.4299	38.205600000000004	38.3369	38.3234	38.365100000000005	38.205099999999995	38.3826	38.3272	38.2417	38.2	38.3056	38.2222	38.2991	38.1809	38.2594	38.272	38.3288	38.1646	38.2286	38.116699999999994	38.1939	38.0884	38.2877	38.192	38.1312	38.1993	38.2162	38.2468	38.298	38.2075	38.058	38.1535	38.2869	38.1906	37.9698	38.0383	38.1532	38.2106	38.270700000000005	38.061299999999996	38.2223	38.0662	38.435	38.1237	38.149699999999996	38.2067	38.3231	38.1287	38.1274	38.182300000000005	38.0809	38.2772	38.1262	38.1103	38.3367	38.2998	38.252199999999995	38.2068	38.3362	38.5424	38.3789	38.1642	38.4112	38.3258	38.4105	37.986	38.0933	38.3527	38.144099999999995	38.245400000000004	38.4037	38.2564	38.4034	38.378	38.4022	38.6709	38.5424	38.3505	38.7584	38.7079	38.6654	38.6109	38.6725	39.0809	38.607200000000006	38.3601
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L5-clmp.r1r2_fastp	38.5789	38.460499999999996	38.4602	38.3287	38.494099999999996	38.2759	38.3784	38.2376	38.2558	38.338699999999996	38.549099999999996	38.2778	38.4327	38.3523	38.3174	38.2842	38.3172	38.3098	38.3544	38.2935	38.386399999999995	38.324799999999996	38.5176	38.391999999999996	38.479200000000006	38.324200000000005	38.3636	38.2835	38.3638	38.2639	38.3353	38.3351	38.4073	38.3352	38.3469	38.318200000000004	38.2237	38.3587	38.365500000000004	38.195800000000006	38.235400000000006	38.3081	38.3551	38.3027	38.2382	38.2406	38.210699999999996	38.1644	38.3082	38.2034	38.2747	38.1689	38.243500000000004	38.0491	38.2425	38.176100000000005	38.1239	38.1485	38.1488	38.1156	38.2862	38.1925	38.109	38.279999999999994	38.175399999999996	38.2833	38.0894	38.1164	38.1532	38.1265	38.231500000000004	38.0023	38.2453	38.183	38.1085	38.221500000000006	38.0942	38.1735	38.135200000000005	38.3091	38.236399999999996	38.055299999999995	38.3531	38.3179	38.1185	38.299	38.2259	38.174	38.1	38.172200000000004	38.0438	38.1529	38.3866	38.1629	38.3962	38.148199999999996	38.281	38.0676	38.4384	38.1906	38.3854	38.2675	38.0328	38.3832	38.3073	38.4221	38.4762	38.176500000000004	38.492	38.2616	38.4377	38.362	38.4474	38.306200000000004	38.668200000000006	38.378299999999996	38.395	38.9827	38.5758	38.027699999999996
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L6-clmp.r1r2_fastp	38.6118	38.5374	38.5708	38.3974	38.529	38.4075	38.3873	38.3165	38.421499999999995	38.4038	38.568999999999996	38.3968	38.480799999999995	38.363	38.3687	38.2378	38.378299999999996	38.373000000000005	38.362	38.472699999999996	38.4684	38.429	38.549099999999996	38.3479	38.445299999999996	38.3559	38.3977	38.2946	38.4459	38.2562	38.4127	38.35	38.4818	38.380900000000004	38.461099999999995	38.2593	38.338499999999996	38.3222	38.441900000000004	38.225300000000004	38.3811	38.2746	38.420300000000005	38.2617	38.2656	38.2023	38.2401	38.2614	38.184400000000004	38.2907	38.3501	38.2198	38.2986	38.093199999999996	38.235400000000006	38.2601	38.1729	38.0922	38.2497	38.0162	38.1453	38.0824	38.270700000000005	38.2401	38.0983	38.157799999999995	38.0324	38.2329	38.1735	38.0981	38.2396	38.047399999999996	38.115700000000004	38.1178	38.161	38.1465	38.1	38.306000000000004	38.1081	38.1405	38.1154	38.2785	38.2333	38.217600000000004	38.1813	38.2854	38.1695	38.2192	38.245200000000004	38.1347	38.0989	38.1127	38.1986	38.1729	38.5249	38.1799	38.3439	38.3138	38.3147	38.2727	37.9759	38.380700000000004	38.338699999999996	38.196000000000005	38.5932	38.2868	38.5245	38.4063	38.169399999999996	38.2932	38.4034	38.6539	38.439299999999996	38.6162	38.864399999999996	38.4291	38.481700000000004	38.628800000000005	38.7083	38.4707
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L7-clmp.r1r2_fastp	38.663799999999995	38.4974	38.475	38.3832	38.3562	38.2882	38.2948	38.378	38.3028	38.3222	38.4672	38.4151	38.4959	38.4557	38.3452	38.303799999999995	38.3731	38.3897	38.3739	38.345	38.4994	38.3782	38.5028	38.345	38.4072	38.2615	38.412	38.2444	38.4571	38.3098	38.4139	38.3158	38.4684	38.3099	38.4133	38.201499999999996	38.2852	38.284400000000005	38.2785	38.3119	38.4213	38.3133	38.3102	38.2689	38.3136	38.201499999999996	38.1697	38.2677	38.1947	38.2007	38.3424	38.112	38.2222	37.9298	38.2282	38.2005	38.1939	38.1646	38.101800000000004	38.1503	38.2279	38.2286	38.148900000000005	38.198	38.137	38.1437	38.0023	38.002	38.122099999999996	37.9778	38.0604	38.1502	38.137100000000004	38.1852	38.1275	38.0604	38.2163	38.229	38.1068	38.084	38.169399999999996	38.0321	38.1778	38.2663	38.074000000000005	38.1593	38.2556	38.0783	38.201800000000006	38.148900000000005	38.074200000000005	38.0506	38.3082	38.222899999999996	38.3527	38.196000000000005	38.3355	38.2221	38.2058	38.0849	38.2943	38.2951	38.1194	38.3037	38.3984	38.4192	38.3863	38.2928	38.4606	38.3583	38.303	38.62	38.406600000000005	38.405699999999996	38.3945	38.7723	38.5364	38.5899	38.651799999999994	37.916
Tzo-ABol_020-Ex1-8B-lcwgs-1-2-L8-clmp.r1r2_fastp	38.5814	38.4615	38.4608	38.2927	38.4233	38.3737	38.2614	38.232	38.4906	38.313199999999995	38.478	38.419399999999996	38.4409	38.2831	38.2608	38.2091	38.3195	38.387	38.3702	38.352000000000004	38.392199999999995	38.4842	38.567499999999995	38.3254	38.4155	38.2939	38.4444	38.1975	38.4775	38.154700000000005	38.4822	38.2669	38.479600000000005	38.290800000000004	38.4681	38.2532	38.3118	38.242399999999996	38.3243	38.2275	38.346599999999995	38.2129	38.357200000000006	38.1766	38.3281	38.1622	38.258199999999995	38.0623	38.2461	38.209199999999996	38.2652	38.0456	38.2962	38.0335	38.238699999999994	38.1276	38.0871	38.1182	38.2494	38.0101	38.2958	38.0256	38.2876	38.1414	38.1289	38.2344	38.1323	38.0714	38.2045	38.044	38.026900000000005	38.1463	38.2284	38.1208	38.1646	38.134499999999996	38.114599999999996	38.1127	38.1531	38.0743	37.9681	38.3193	38.0469	38.205099999999995	38.271100000000004	38.2926	38.2166	38.2186	38.2125	38.2075	37.945	38.0902	38.2475	38.4092	38.183	38.215500000000006	38.2753	38.195800000000006	38.4929	38.176700000000004	38.2031	38.250499999999995	38.520900000000005	38.2738	38.441199999999995	38.5345	38.2986	38.2251	38.0396	38.2226	38.4836	38.7027	38.5065	38.367200000000004	38.724	38.6608	38.9816	38.7594	38.6858	38.2986
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L3-clmp.r1r2_fastp	38.8703	38.7401	38.926300000000005	38.7104	38.7752	38.8527	38.7866	38.506	38.8278	38.618	38.7475	38.7671	38.5714	38.844	38.7509	38.5998	38.7367	38.6875	38.7671	38.56	38.79	39.1333	38.7542	38.7421	38.8682	38.7428	38.992399999999996	38.8021	38.7016	38.5546	38.5053	38.8662	38.8318	38.8223	38.86	38.710899999999995	38.670100000000005	38.8144	38.588499999999996	38.7628	38.885	38.409	39.0984	38.762600000000006	38.7859	38.6436	39.0033	38.7495	38.7363	38.708	38.7084	38.7571	38.833400000000005	38.5565	38.752900000000004	38.7763	38.7617	38.7213	38.8254	38.5786	38.9209	38.8258	38.9112	38.7588	38.7688	38.8553	38.570100000000004	38.4659	38.6606	38.968599999999995	38.5181	38.5862	39.0378	39.0235	38.7372	38.774300000000004	38.9766	38.792100000000005	38.9305	38.7415	38.900400000000005	38.8356	38.8641	38.643	38.8675	38.7031	38.786	39.0721	38.8232	38.9733	39.1092	38.652300000000004	38.9983	39.1422	38.812999999999995	38.8386	39.4439	38.8091	39.0931	39.1039	39.2634	38.8614	39.080999999999996	39.2673	38.5191	38.9764	39.3206	39.1789	39.3185	39.3952	39.1293	39.5409	39.3287	39.254400000000004	39.2337	38.9903	39.1476	39.6349	39.299099999999996	39.175900000000006
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L4-clmp.r1r2_fastp	39.018	38.851400000000005	38.9724	38.742599999999996	38.9738	38.8364	38.7698	38.7358	38.846599999999995	38.670500000000004	38.6671	38.7718	38.6045	38.9384	38.777899999999995	38.6338	38.8643	38.6651	38.8126	38.5454	38.655499999999996	38.9663	38.986	38.592999999999996	38.6943	38.5767	38.762299999999996	38.6766	38.8215	38.7759	38.8568	38.848	39.019999999999996	38.718	38.998	38.4656	38.614599999999996	38.629799999999996	38.6776	38.8621	38.7121	38.9314	38.8021	38.5814	38.994099999999996	38.7126	38.734	38.785	38.9502	38.760600000000004	38.5017	38.4243	38.6015	38.7199	38.8004	38.6824	38.7182	38.892500000000005	38.733000000000004	38.582100000000004	38.6874	38.6366	38.5408	38.888	38.813700000000004	38.5118	38.8316	38.9324	38.541599999999995	38.5335	38.5263	38.298300000000005	38.7391	38.663599999999995	38.6154	38.6582	39.1798	38.5285	38.8376	38.6337	38.758700000000005	38.7979	39.0805	38.9011	38.7929	38.9301	38.913799999999995	38.678200000000004	38.9485	39.1488	39.136700000000005	38.683099999999996	39.0026	38.6789	38.6927	38.975	38.8984	38.6673	39.1561	38.8889	39.244	38.5282	39.3196	38.7058	39.1563	39.1368	39.4383	38.8565	39.0278	39.1014	39.1774	39.4364	39.2964	39.4831	39.549299999999995	39.231100000000005	39.2997	39.274	39.0609	38.486
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L5-clmp.r1r2_fastp	39.1868	39.077	38.8818	38.789	38.7978	38.5979	38.6799	38.3024	38.665699999999994	38.4237	39.1001	38.6162	38.8134	38.7585	38.604699999999994	38.554500000000004	38.934000000000005	38.481300000000005	38.6724	38.5471	38.6894	38.812000000000005	38.9144	38.5173	38.909	38.6846	38.7646	38.686	38.839800000000004	38.446799999999996	38.879799999999996	38.6928	38.9598	38.746700000000004	38.9668	38.3965	38.695299999999996	38.6745	38.832499999999996	38.5396	39.0074	38.6068	38.886199999999995	38.6901	38.9276	38.6521	38.6644	38.6994	38.6032	38.324799999999996	39.0609	38.3433	39.0384	38.3851	38.6956	38.805099999999996	38.5912	38.5696	38.709900000000005	38.551	38.8403	38.696000000000005	39.11	38.5465	38.8052	38.518299999999996	38.602	38.7532	38.5034	38.4795	38.6594	38.3287	38.7026	38.5659	38.8419	38.5008	38.929	38.9526	38.9407	38.564	38.671	38.3099	38.6762	39.1334	38.541799999999995	39.169599999999996	38.5093	38.420300000000005	38.675	38.748	38.7245	38.8341	39.1352	38.6445	39.2314	39.095200000000006	39.1063	38.7924	38.6173	38.385200000000005	39.3642	38.9725	38.7745	39.4232	39.0011	38.9775	39.0112	38.8311	38.8578	39.075900000000004	39.434200000000004	38.644	39.393299999999996	38.9033	39.3563	39.325500000000005	39.5679	39.2363	39.7647	38.7177
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L6-clmp.r1r2_fastp	38.92	38.978	38.9153	38.878800000000005	38.6171	38.8343	38.8613	38.8114	38.9659	38.6313	38.9308	38.6623	38.6279	38.9045	38.7305	38.5456	38.8094	38.5848	38.8242	38.6792	38.8714	38.5645	39.0198	38.635999999999996	38.8262	38.6414	38.9982	38.4822	38.7581	38.6745	38.8215	38.7676	39.1372	38.7211	38.972899999999996	38.6032	38.8503	38.8363	38.7944	38.9739	38.7662	38.6871	38.9679	38.8264	38.888600000000004	38.5578	38.912400000000005	38.4967	38.911	38.7655	38.6971	38.5916	38.474599999999995	38.632600000000004	38.7446	38.7171	38.5995	38.7747	38.545	38.552	38.8264	38.7216	38.5731	38.654500000000006	38.9516	38.811499999999995	38.5599	38.8263	38.3374	38.6851	38.6714	38.8461	38.4218	38.9428	38.6184	38.602799999999995	38.9345	38.8223	38.7043	38.784	38.7297	38.552	38.9561	38.8762	39.009899999999995	39.0341	38.5942	38.9487	38.9162	38.992599999999996	38.8293	38.513999999999996	39.0893	38.5745	39.561600000000006	38.8029	39.1681	38.791199999999996	39.0961	38.827600000000004	39.270500000000006	38.9345	39.3096	39.1933	39.393899999999995	39.3066	39.0593	39.1025	39.3782	39.285	39.1666	39.494099999999996	39.6194	39.4439	39.4089	39.4692	39.582499999999996	39.0086	39.3061	39.250600000000006
Tzo-ABol_023-Ex1-11B-lcwgs-1-2-L7-clmp.r1r2_fastp	39.1352	38.7353	38.8942	38.6287	38.808	38.827600000000004	38.6776	38.5099	38.5907	38.66	38.9661	38.5296	38.8453	38.7048	38.589400000000005	38.6803	38.6871	38.719	38.9125	38.4841	38.7808	38.8018	38.8718	38.7374	38.695299999999996	38.6118	38.6803	38.6057	38.7754	38.4387	39.0768	38.5323	38.957300000000004	38.7506	38.895	38.7958	38.567499999999995	38.7295	38.924	38.4999	38.988499999999995	38.5994	38.899499999999996	38.8635	38.7153	38.6051	39.021499999999996	38.5002	38.744299999999996	38.8546	38.669599999999996	38.9152	38.6992	38.5729	38.7835	38.6967	38.6987	38.824	38.7247	38.7372	38.5496	38.6117	39.1199	38.589	38.6966	38.535399999999996	38.8503	38.6607	38.4643	38.5454	38.8021	38.9162	38.5803	38.7226	38.608399999999996	38.7164	38.8291	38.7764	38.5067	38.683299999999996	38.9636	38.8759	38.522800000000004	38.9903	38.6913	38.8008	38.830799999999996	38.7567	38.9493	38.6558	38.76	38.972699999999996	38.6514	38.8085	39.1847	39.101200000000006	38.8361	38.9739	39.0957	38.9433	38.745400000000004	38.797	38.9123	39.0007	39.044200000000004	38.9849	38.8176	38.826899999999995	39.1421	38.9946	39.2415	38.7763	38.8467	40.0172	39.0057	39.6162	39.1293	39.202	39.481100000000005	39.0528
