Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120
Tzo-AMvi_021-Ex1-1E-lcwgs-2-2-L5-clmp.r1r2_fastp	40.7635	40.6808	41.1393	40.6111	40.8557	40.7423	40.804899999999996	40.7021	40.9018	40.6773	41.0223	40.903	40.903	40.903	41.1405	40.8002	40.7907	41.1499	41.056599999999996	40.9821	40.929	40.8096	40.9869	40.821400000000004	40.7694	40.6997	40.7718	40.656	40.9703	41.0188	40.673700000000004	40.600500000000004	40.8746	40.976	40.9678	40.8611	41.0788	40.5559	40.9534	40.7855	41.0066	41.1739	40.9067	41.2864	41.0938	40.895900000000005	41.111399999999996	40.8403	40.9688	40.5336	41.0075	40.974199999999996	41.2734	40.8852	41.0146	40.6544	41.0325	40.9134	41.1134	40.990700000000004	41.163	41.3096	41.154	41.3275	40.915400000000005	41.098099999999995	41.0814	41.0756	41.4672	40.8373	41.3441	40.841300000000004	41.1364	41.3373	41.3255	41.4742	41.341899999999995	41.4077	41.4023	41.199000000000005	41.5268	41.1033	41.2567	41.225899999999996	41.2958	41.3519	41.0876	41.8872	41.7995	41.725899999999996	41.7877	41.108200000000004	41.7304	41.6556	41.7493	41.4816	41.8664	41.5067	41.5908	41.677	41.9883	41.530899999999995	41.6503	41.6901	41.7177	42.3767	42.2201	41.660000000000004	42.1531	41.6047	41.8188	41.9131	42.0629	41.8944	42.2592	42.4026	41.9193	42.600500000000004	42.0556	41.338
Tzo-AMvi_021-Ex1-1E-lcwgs-2-2-L6-clmp.r1r2_fastp	40.8258	41.1224	40.9487	40.931	40.6567	40.7856	40.7974	40.8825	40.9191	40.7808	40.9085	40.9818	40.5728	40.9877	40.6555	40.5882	40.86	40.8388	40.9404	40.8612	40.5941	40.8636	40.8789	40.5657	41.1567	41.0598	40.7678	40.7808	41.232400000000005	40.9735	40.8506	40.5503	41.1804	40.6969	41.0514	40.6537	41.084700000000005	41.048	41.227399999999996	41.118300000000005	41.0821	40.8139	40.8895	40.7532	41.109	40.877599999999994	41.137299999999996	40.9167	41.257	41.2697	41.0797	41.1249	41.3177	40.9748	40.760400000000004	41.1499	41.0887	41.1001	40.8241	41.0818	41.097699999999996	41.211999999999996	41.2744	41.1987	40.9644	41.5417	41.0238	41.0333	41.376200000000004	40.965	41.431000000000004	41.0616	41.2763	41.4203	40.9911	41.5498	41.468199999999996	41.1586	41.340500000000006	41.4358	41.4023	40.924	41.5672	41.2366	41.6774	41.2701	41.703	41.5839	41.7537	41.5192	41.9742	41.850500000000004	41.6064	41.7866	41.6501	41.6304	41.814499999999995	41.395900000000005	42.2057	41.9564	42.120400000000004	41.533500000000004	41.834500000000006	41.7526	41.5046	42.0901	41.9072	41.9414	41.9028	42.5215	42.1223	41.8469	42.4873	42.3707	42.065000000000005	42.416	42.2495	42.045300000000005	42.2516	41.3629
Tzo-AMvi_021-Ex1-1E-lcwgs-2-2-L7-clmp.r1r2_fastp	40.5089	40.807700000000004	41.1029	40.708800000000004	40.9959	40.8818	40.7735	40.6383	40.888799999999996	40.8641	40.9841	40.8194	40.4489	40.8629	40.9241	40.712399999999995	40.8865	41.1429	40.962900000000005	40.7065	40.77	40.6277	40.8547	41.0747	40.6277	40.5936	40.8571	40.5665	40.9394	40.5877	40.6465	40.7877	40.760600000000004	41.0296	41.0317	40.869499999999995	40.586299999999994	41.0113	40.8968	40.854600000000005	40.925200000000004	40.6837	41.260999999999996	40.739999999999995	41.1822	41.0053	41.0151	40.915	41.3082	41.0195	41.0175	40.6725	40.7452	40.8446	41.0792	40.7899	40.837	41.0764	41.2314	40.8544	41.1995	41.061	41.1627	41.436	41.2526	41.2147	41.2196	41.5567	41.131099999999996	41.356500000000004	41.251599999999996	41.1355	40.9254	41.438399999999994	41.4204	41.1398	41.379	41.2289	41.295300000000005	41.042	40.9709	41.396100000000004	41.3858	41.2138	41.4077	41.5323	41.4671	41.503499999999995	41.455799999999996	41.5633	41.3241	41.6984	41.2954	41.4258	41.749199999999995	41.477199999999996	41.3198	41.9485	40.880300000000005	41.7121	41.5341	41.1687	41.9491	41.956199999999995	41.6957	42.181999999999995	41.923300000000005	41.7898	42.7868	41.2656	41.9196	42.3249	42.6045	42.2238	42.1473	42.2324	42.1896	41.673300000000005	42.8676	41.2204
Tzo-AMvi_021-Ex1-1E-lcwgs-2-2-L8-clmp.r1r2_fastp	40.925200000000004	41.429899999999996	41.029700000000005	41.0694	41.0769	40.8544	40.4939	40.8569	40.8656	40.8047	40.755	40.9327	40.9936	40.761199999999995	40.869299999999996	40.6642	41.057	40.6941	40.786	40.972500000000004	40.7388	41.0595	41.1316	40.5648	40.5188	40.8221	40.9141	40.781099999999995	40.8991	40.8221	41.1627	41.010999999999996	41.0943	40.7905	41.3226	40.6095	41.2775	41.085100000000004	41.206199999999995	41.006	41.012	41.180699999999995	41.2896	40.9186	41.2341	41.2856	41.0876	40.841499999999996	41.3393	41.172799999999995	40.9614	40.947	40.9354	41.1215	41.2233	40.9315	41.206900000000005	40.9794	41.3905	41.2964	41.5447	40.9187	41.2788	41.3883	41.2429	41.3782	41.5909	41.2603	41.1804	40.9626	41.3275	41.448499999999996	41.327799999999996	41.6725	41.771	40.7675	41.659400000000005	40.8359	41.7771	41.1377	41.646300000000004	41.2568	41.227999999999994	41.4477	41.8958	41.8183	41.356300000000005	41.6837	42.0169	41.202299999999994	41.8423	41.8277	41.736200000000004	41.769099999999995	42.0379	40.9114	42.0004	41.8463	41.143800000000006	41.5544	41.692	41.769800000000004	41.6027	41.5437	42.3506	42.0492	42.4607	41.727199999999996	41.6766	42.5626	41.410599999999995	42.6323	42.4534	41.9044	42.6538	42.7286	42.0067	42.615199999999994	42.0479	41.8248
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L3-clmp.r1r2_fastp	40.1847	40.4767	40.1899	40.0297	39.9328	40.313900000000004	39.8979	40.1059	40.1731	39.7106	40.2558	39.739000000000004	40.1357	40.4741	39.8501	39.882400000000004	40.1757	40.3294	40.3966	40.0801	40.0336	40.3256	40.0297	40.009	39.726099999999995	40.403099999999995	39.886300000000006	40.2157	40.4599	39.8631	40.1137	40.096900000000005	39.800999999999995	39.9036	40.2002	39.83	39.8518	39.6682	40.0165	39.9625	40.0769	39.8285	40.1864	39.4584	39.9705	39.6167	39.6928	39.9129	39.9797	40.0263	39.8078	39.488099999999996	39.8517	39.732099999999996	39.644400000000005	39.6953	39.3915	39.6467	39.9499	39.255	39.927099999999996	39.4332	39.7617	39.9403	39.3901	39.634	39.4541	39.4589	39.347500000000004	39.2429	39.4306	38.9636	39.2237	39.439	39.663399999999996	39.7973	39.0388	39.699600000000004	38.9706	39.6851	39.2562	39.5734	39.387100000000004	39.4181	39.1829	38.983200000000004	40.1017	38.4122	39.1606	38.7742	39.5821	38.750099999999996	39.2618	39.3479	39.352599999999995	38.6416	40.0526	39.1292	39.1969	38.692	38.5878	38.7257	38.798899999999996	39.0663	38.9347	38.8921	39.374900000000004	38.6985	39.057900000000004	38.6236	39.048300000000005	38.8395	39.0662	38.3943	39.24	39.2009	38.6452	39.001200000000004	38.6426	38.7245
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L4-clmp.r1r2_fastp	40.3515	40.5681	40.202799999999996	40.1793	39.931400000000004	39.9144	40.0397	39.9718	40.124500000000005	40.3932	40.1219	39.9536	40.0514	39.994	39.7826	40.1036	39.7631	39.8505	40.2106	39.9327	40.0384	40.2145	40.1597	40.3032	39.7696	40.4076	40.1949	39.8048	40.057900000000004	40.273199999999996	40.1884	40.224900000000005	40.0475	39.9474	40.380700000000004	39.8168	40.1197	39.9257	39.847100000000005	39.7286	40.1285	39.7455	40.253499999999995	39.811	40.1267	39.820100000000004	39.9321	39.8121	39.8709	39.832	39.6958	39.6991	39.644200000000005	39.658300000000004	40.0562	39.7573	39.69	39.5017	39.528600000000004	39.4192	39.6885	39.326899999999995	39.903499999999994	39.8063	39.9009	39.419399999999996	39.4404	39.6066	39.8099	39.1869	39.420500000000004	39.4305	39.6199	39.6609	39.3669	39.6801	39.6345	39.062599999999996	39.7564	39.3609	39.0544	38.731100000000005	39.436	39.4293	39.1142	39.2077	38.9454	39.352399999999996	39.231300000000005	38.7749	39.365899999999996	38.6067	38.6393	39.6341	39.3498	38.919	39.049	38.933099999999996	38.9594	38.8748	38.7805	38.8553	38.813700000000004	38.8479	39.604299999999995	38.8621	38.981	38.7145	39.616099999999996	38.7075	38.6928	40.355999999999995	39.0225	39.2396	39.5538	39.3857	39.0993	38.6503	39.2622	37.805
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L5-clmp.r1r2_fastp	40.2877	40.4208	40.024	40.1193	39.9627	39.7773	40.415600000000005	39.961400000000005	39.923500000000004	39.8804	40.2224	39.923500000000004	40.0801	39.7225	39.920899999999996	39.7851	40.239399999999996	39.9052	39.9849	39.7904	39.9052	40.009699999999995	40.213300000000004	39.6768	40.4952	39.7238	40.2081	40.1415	40.2146	39.9052	39.7199	40.2838	40.2746	39.7237	40.267199999999995	39.639	39.8391	39.8812	40.125899999999994	39.9586	40.3013	40.0706	39.989200000000004	39.876400000000004	39.94	39.6116	40.163700000000006	39.813700000000004	39.878	39.5586	39.6117	39.8213	39.9874	39.5518	39.8811	39.6405	39.9305	39.4875	39.6554	39.6206	39.6561	39.4195	39.9521	39.515299999999996	39.4309	39.2274	39.6016	39.711600000000004	39.3437	39.3685	39.3361	39.367200000000004	39.4582	39.2215	39.6635	39.2307	39.5267	38.9486	39.5449	39.0353	39.4833	39.1073	39.096599999999995	39.110099999999996	39.2716	39.0176	39.299299999999995	38.9309	38.729400000000005	39.1738	39.170100000000005	38.751000000000005	39.2608	39.0259	39.7298	38.8775	39.2368	38.8176	39.054	38.6113	39.2537	38.8556	39.029399999999995	38.5714	39.2212	38.8993	38.709900000000005	39.2641	38.8052	39.0355	38.906800000000004	38.934400000000004	38.848	38.8609	39.3252	39.245000000000005	39.278800000000004	38.973200000000006	39.2041	38.223400000000005
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L6-clmp.r1r2_fastp	40.5545	39.9233	40.0227	40.1621	39.9724	39.9246	39.880700000000004	39.9904	39.882	40.0408	39.8588	39.8317	40.0227	40.3067	40.173700000000004	39.2908	40.0718	39.8252	39.993	39.6794	40.0666	40.080799999999996	40.1234	39.993	40.1053	40.1905	39.9569	39.8136	39.839400000000005	39.953	40.0602	39.6949	40.1505	39.8132	39.8388	39.6611	39.8368	39.9619	40.0899	39.9918	39.7567	39.6799	39.9279	39.707300000000004	39.8718	39.6003	39.57	39.8555	39.7324	39.8345	39.86	39.736399999999996	40.0387	39.501599999999996	39.413599999999995	39.6862	39.339800000000004	39.535599999999995	39.8119	39.8953	39.2353	39.556599999999996	39.1604	39.1553	39.4736	39.7362	39.514700000000005	39.591100000000004	39.3024	39.2355	39.413399999999996	39.159	39.185900000000004	39.2636	39.5991	39.6111	39.2211	39.4508	39.1661	39.3791	39.0461	38.9187	39.0306	39.1029	39.3665	39.2258	39.2148	39.2423	39.216899999999995	38.7091	39.318	38.900800000000004	39.130199999999995	39.2806	39.244099999999996	38.8177	38.9209	38.805099999999996	39.347500000000004	38.3693	38.9444	38.1791	38.7886	38.7764	39.0438	39.125	39.2019	39.3915	38.8825	38.6346	39.374199999999995	39.1208	38.7259	38.6354	39.3366	38.8965	39.0544	39.0465	39.042100000000005	38.080999999999996
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L7-clmp.r1r2_fastp	39.996900000000004	40.0632	40.2231	40.4935	40.149	40.0229	39.7239	39.902	40.0047	39.9488	40.0216	39.8396	40.3622	39.7642	40.2881	40.1438	40.0528	39.9852	39.818799999999996	40.188	40.190599999999996	40.2634	40.044999999999995	40.1074	40.0424	40.019	40.2478	39.8955	40.253	39.7096	40.2049	39.6225	40.2192	39.9851	39.7932	39.8906	40.1528	39.637899999999995	40.2343	39.6623	40.2014	40.1542	39.8625	39.9126	39.772800000000004	39.7478	39.9344	39.7511	39.8984	40.1301	39.6558	39.9301	39.8947	39.619	39.738299999999995	39.6745	40.085100000000004	39.5021	39.7567	39.3495	39.4867	39.414300000000004	39.5408	39.7194	39.5212	39.617000000000004	39.9458	39.012	39.5335	39.620400000000004	39.256	39.9421	39.0563	39.3633	39.2341	39.4443	39.2545	39.8555	38.9906	39.515499999999996	39.7187	39.401	38.7673	39.1689	39.168	39.4522	39.2714	39.4983	39.0645	39.2151	39.5447	39.362	39.2851	38.9848	39.4345	38.925	39.3044	38.7194	38.9245	38.817	39.171299999999995	38.7301	38.9548	38.892900000000004	38.8083	38.7805	38.6099	39.4265	39.5706	38.853500000000004	39.286	38.709700000000005	38.9776	39.275	38.5357	39.2346	38.873400000000004	39.412000000000006	39.0583	38.4998
Tzo-AMvi_022-Ex1-5F-lcwgs-1-2-L8-clmp.r1r2_fastp	39.9469	40.4159	40.344	40.0201	39.875	40.010600000000004	39.921099999999996	39.7368	40.1597	39.8547	40.3508	40.058	40.4972	40.2573	39.6812	39.9997	40.1177	40.0756	40.1854	39.967200000000005	39.963100000000004	40.0146	40.1868	40.1353	40.1881	39.8547	40.0661	39.9116	39.7937	39.9862	39.9957	39.5863	40.1827	39.8176	39.9285	39.8412	39.7719	40.0011	40.2555	39.9894	39.792	40.1492	40.1864	39.994099999999996	40.5051	39.7276	39.6998	39.4738	39.754400000000004	39.6781	39.7173	39.6478	39.976099999999995	39.8516	39.8776	39.8057	39.8003	39.7429	39.6688	39.9163	39.8715	39.2033	40.0067	39.6034	39.7127	39.5934	39.356	39.7948	39.5918	39.2706	39.685700000000004	39.071099999999994	39.8561	39.641	39.374700000000004	39.195600000000006	39.439099999999996	39.2387	38.873400000000004	39.333400000000005	39.298100000000005	39.149699999999996	39.589800000000004	39.615899999999996	39.3669	39.251000000000005	38.7864	38.8443	39.631699999999995	39.349000000000004	39.1243	39.2463	39.3284	39.156800000000004	39.6402	38.6534	39.3523	39.0355	39.2349	38.7899	39.3675	38.9272	39.3155	38.4169	39.372299999999996	39.3463	39.404	38.9034	39.1598	39.4613	39.151	38.9859	38.9451	38.811099999999996	39.109100000000005	39.0605	39.2546	39.671299999999995	39.352	38.3332
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L3-clmp.r1r2_fastp	38.4664	38.473600000000005	38.4776	38.406	38.5333	38.1013	38.4768	38.0766	38.3567	38.2326	38.297	38.1824	38.427499999999995	38.097300000000004	38.2962	38.4251	38.1021	38.2174	38.243700000000004	38.3654	38.192	38.061499999999995	38.608	38.1451	38.234899999999996	38.1824	38.162600000000005	38.2429	38.493500000000004	38.336	38.2986	38.3153	38.394	38.384299999999996	38.233200000000004	38.1755	38.1855	38.113200000000006	38.3141	38.1045	38.0802	38.006299999999996	38.299299999999995	37.764900000000004	38.1539	38.0355	38.2847	37.9506	38.2108	38.0096	38.107400000000005	37.7748	37.9668	37.9142	37.859500000000004	37.9625	37.8513	38.1868	38.0403	37.748799999999996	37.999300000000005	38.0175	37.8587	37.9418	37.9029	37.8802	37.9496	37.6123	37.4038	37.6128	37.552099999999996	37.669799999999995	37.6335	37.8884	38.0936	37.539899999999996	37.7606	37.6641	37.7406	37.475500000000004	37.3537	37.4786	37.8187	37.533	37.4309	37.5592	37.5528	37.4754	37.1311	37.18	37.4535	37.1977	37.3875	36.7734	36.9331	37.299	37.4039	37.255700000000004	37.0721	37.2365	37.0429	37.3236	37.1374	36.9554	37.1383	37.4373	37.1437	37.5344	36.8331	37.3274	37.4465	37.439699999999995	37.226	37.4884	37.6766	37.4138	37.264399999999995	37.5853	37.8177	36.8705
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L4-clmp.r1r2_fastp	38.6039	38.480799999999995	38.542300000000004	38.3369	38.3641	38.093900000000005	38.1411	38.018	38.4152	38.356899999999996	38.298500000000004	38.403999999999996	38.519999999999996	38.257799999999996	38.2314	38.5951	38.282500000000006	38.3761	38.252199999999995	38.1674	38.2418	38.4936	38.432	38.2961	38.2714	38.3457	38.1882	38.0292	38.4944	38.2474	38.173	38.3817	38.3641	38.4295	38.495400000000004	38.0976	38.3955	38.3492	38.313199999999995	38.045	38.4422	38.2222	38.0746	38.160500000000006	38.1311	38.1296	38.1006	37.9858	38.1877	37.9639	37.8529	37.871300000000005	38.0751	37.764399999999995	37.9907	38.000099999999996	38.0515	38.059	38.149499999999996	37.839	38.0768	37.9836	37.8022	37.8575	37.7148	37.8872	37.6154	37.6545	37.7361	37.588	37.848	37.9004	37.778600000000004	37.7004	37.538	37.809799999999996	37.698	37.7263	37.5686	37.6055	37.6339	37.7371	37.4504	37.513400000000004	37.627500000000005	37.331599999999995	37.5285	37.2849	37.4774	37.3344	37.4859	37.7834	37.1777	37.3112	37.0263	37.687799999999996	37.292199999999994	37.3604	37.5499	37.152	37.3283	37.2481	37.4361	37.595099999999995	37.4911	37.379400000000004	37.6346	37.2249	37.3613	37.5914	37.4176	37.208400000000005	37.3339	38.3966	37.6879	37.5059	37.7502	37.4491	37.599700000000006	36.9854
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L5-clmp.r1r2_fastp	38.54	38.399100000000004	38.504	38.11	38.404700000000005	38.3742	38.0747	38.184400000000004	38.016299999999994	38.0411	38.4928	38.2293	38.114	38.2301	38.0723	38.6081	38.1052	38.2357	38.3342	38.2085	38.1324	38.0995	38.2693	38.0379	38.1396	38.465500000000006	38.2125	38.2045	38.3422	38.0803	38.3887	38.0251	38.3094	38.176300000000005	38.2206	38.2209	38.1644	38.017	38.1662	38.1462	38.1781	38.1375	38.1509	37.9968	38.2519	37.8177	38.0216	37.8415	38.0206	37.96	38.0503	37.9969	38.0008	37.9951	38.0388	37.7937	37.7007	37.9724	38.028099999999995	37.6913	37.8699	37.7254	38.0679	37.5731	37.6512	37.5575	37.5565	37.624	37.479099999999995	37.5586	37.5985	37.8712	37.729600000000005	37.731500000000004	37.676300000000005	37.345299999999995	37.4348	37.6563	37.145	37.4314	37.3716	37.3384	38.0473	37.2656	37.1487	37.5129	37.4741	37.2012	37.4332	37.586000000000006	36.8756	37.258	37.0748	37.6675	37.2674	37.2875	37.6182	37.2575	37.5851	37.4206	37.4833	37.2668	36.975	37.382	37.314	37.2443	37.255	37.4737	37.3575	36.9284	37.7502	37.392199999999995	37.3283	37.3973	37.6025	37.1453	37.7076	37.5089	37.3839	37.2609
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L6-clmp.r1r2_fastp	38.312400000000004	38.556400000000004	38.1712	38.370599999999996	38.2669	38.469500000000004	38.416	38.251000000000005	38.294	38.4152	38.6465	38.2247	38.418400000000005	37.9257	38.3451	38.1043	37.9871	38.114599999999996	38.2183	38.181599999999996	38.235	38.2996	38.323499999999996	38.3068	38.1386	38.4248	38.2223	38.103500000000004	38.18	38.228699999999996	38.1728	38.1314	38.3857	38.214	38.2736	38.0607	38.1995	38.1152	38.2793	38.1368	38.4299	38.041000000000004	38.3286	38.0697	37.9417	38.0683	37.9285	38.1197	38.251400000000004	37.7812	38.0758	37.7765	37.824600000000004	37.7674	38.0594	37.4148	37.8085	37.995200000000004	38.107400000000005	37.5442	37.6044	37.8405	38.1214	37.8707	37.8745	37.4615	37.805499999999995	37.7734	37.2784	37.9375	37.7933	37.7821	37.5121	37.7585	37.4433	37.7998	37.7248	37.3092	37.7573	37.6632	37.419799999999995	38.1105	37.3986	37.648700000000005	37.6831	37.5628	37.1644	37.4091	37.4775	37.385200000000005	37.4998	37.3722	37.3289	37.3649	37.4427	37.197599999999994	36.9465	37.0724	37.3297	37.179	37.383300000000006	37.175799999999995	37.0104	37.46	37.3652	37.2729	37.547399999999996	37.0514	37.4509	37.1968	36.830200000000005	36.94	37.577	37.2635	37.431599999999996	37.304500000000004	37.541000000000004	37.2927	37.8649	36.2912
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L7-clmp.r1r2_fastp	38.5044	38.4915	38.3407	38.5512	38.1567	38.0333	38.114799999999995	38.371300000000005	38.0745	37.9639	38.4512	38.257600000000004	38.452	38.399499999999996	38.3269	38.2068	38.034099999999995	38.2035	38.3318	38.3423	38.096999999999994	38.4028	38.3294	38.189	38.3455	38.2124	38.4512	38.1204	38.195499999999996	38.1503	38.1108	38.117200000000004	38.114	38.109	38.4384	38.0993	38.1164	38.3669	38.317499999999995	38.1248	38.2442	38.2735	38.2049	38.1332	38.2012	38.145	38.007400000000004	38.1932	38.214999999999996	38.0774	38.0568	38.0227	37.9908	37.972899999999996	38.034800000000004	37.9234	37.791999999999994	37.7513	38.1923	37.8494	37.8661	37.7419	38.0578	37.655899999999995	37.5601	37.8332	37.9197	37.7759	37.6678	37.4164	37.6252	37.364399999999996	37.6529	37.5232	37.3765	37.5087	37.7821	37.6905	37.6113	37.204	37.5398	37.4454	37.6874	37.5364	37.252	37.2194	37.466300000000004	37.2937	37.2776	37.498599999999996	37.2436	37.1214	37.097	37.4189	37.6185	37.336999999999996	37.4371	37.4713	37.508	37.307	37.5363	37.1293	37.140699999999995	37.0711	37.3612	37.0372	37.492599999999996	36.9001	37.6355	37.291999999999994	37.5669	37.6571	37.529	37.175799999999995	37.5906	37.5636	37.4221	37.8755	37.72	37.2379
Tzo-AMvi_023-Ex1-6B-lcwgs-1-2-L8-clmp.r1r2_fastp	38.529	38.5031	38.313	38.4723	38.2871	38.0437	38.5932	37.9803	38.2188	38.0528	38.3322	38.272099999999995	38.3947	38.1871	38.3138	38.4197	38.303	38.288	38.2271	38.1571	38.397999999999996	38.057	38.3664	38.2838	38.1946	38.022	38.222899999999996	38.278800000000004	38.2338	38.2688	38.360499999999995	37.8694	38.7608	38.0431	38.3131	38.2067	38.089600000000004	38.2279	38.3639	38.1468	38.0433	37.8592	38.2291	38.0873	38.3392	37.833600000000004	38.1841	38.1272	38.2115	37.964	38.101800000000004	37.6805	37.9489	37.8587	38.087199999999996	37.8719	38.012	38.2898	37.9888	37.9078	37.5935	37.9686	37.8281	37.6513	37.7519	37.6598	37.4949	38.0092	37.7671	37.5203	37.9003	37.6798	37.9838	37.437799999999996	37.985	37.207499999999996	37.333	37.8486	37.4037	37.5085	37.595600000000005	37.1002	37.6572	37.5965	37.424800000000005	37.424400000000006	37.104	37.5529	37.123	37.557	37.575399999999995	37.2944	37.6597	37.1532	37.466899999999995	37.1665	37.4682	37.293	37.245	37.4084	37.1061	37.035000000000004	37.3622	37.2348	37.5876	36.9173	37.588	37.133300000000006	37.4361	37.5168	37.2427	37.3574	37.1763	37.2529	37.2992	37.0962	37.816	37.6529	37.674099999999996	37.1792
Tzo-AMvi_024-Ex1-6F-lcwgs-1-2-L3-clmp.r1r2_fastp	38.595800000000004	38.3868	38.2399	38.008900000000004	38.0019	38.2249	38.1839	38.1719	38.4388	38.3508	38.4268	38.4828	38.2069	38.506800000000005	38.0009	38.1749	38.0709	38.2509	38.5718	38.0659	38.474799999999995	38.5018	38.1939	38.567800000000005	38.2219	38.2749	38.149899999999995	38.4998	38.4158	38.1999	38.2279	37.9519	38.3598	37.9116	38.2875	37.8599	38.108799999999995	38.027899999999995	38.4098	38.0686	37.917	38.0528	38.1569	38.1311	38.114	37.9046	38.2489	37.9088	38.2074	38.2562	37.879200000000004	37.6108	38.0384	37.972699999999996	37.750299999999996	37.8829	37.832300000000004	38.4022	37.8664	37.906	37.8879	38.3545	37.7405	37.9094	37.5861	38.0227	37.6991	37.8961	37.7605	37.7095	37.7166	37.5829	37.5539	37.558	37.7936	37.527300000000004	37.8268	37.805299999999995	37.5685	37.7675	37.8505	37.3663	37.4845	37.6244	37.3264	37.929	37.5171	37.0274	37.63	37.2104	37.8268	37.1325	37.6262	37.5967	37.6849	37.3976	37.2714	37.6786	37.4684	37.3489	37.1984	37.6256	37.2982	37.0079	37.306200000000004	37.4855	37.5825	37.4874	37.1968	36.7953	37.7087	37.4064	37.2996	37.9888	36.8211	37.6889	37.5587	37.7758	37.7007	37.5707
Tzo-AMvi_024-Ex1-6F-lcwgs-1-2-L4-clmp.r1r2_fastp	38.5604	38.4044	38.3554	38.3234	38.0974	38.3724	38.1994	37.8625	38.1644	38.0254	38.495400000000004	38.2554	38.0724	38.2674	38.313399999999994	38.2854	38.3414	38.1464	38.313399999999994	38.1044	38.3534	38.1774	38.568400000000004	38.062400000000004	38.4664	38.2064	38.2154	38.014399999999995	38.3614	38.0504	38.357400000000005	38.3014	38.278400000000005	38.1529	38.2656	38.123200000000004	38.332899999999995	38.131	38.0745	37.7007	38.2998	38.0882	38.2956	38.3373	37.7751	37.9834	37.987	38.1535	38.0731	38.222699999999996	38.187	37.7817	38.1	37.7001	37.8819	37.9687	37.7801	37.7832	37.6137	37.829800000000006	37.7947	37.7395	37.8386	37.9185	37.9636	38.1625	37.6812	37.933499999999995	37.7814	37.8089	37.9285	37.643100000000004	37.7365	37.7221	37.6592	37.4951	37.6397	37.370599999999996	37.8815	37.674400000000006	37.1608	37.7907	37.8645	37.736599999999996	37.657000000000004	37.654700000000005	37.663999999999994	37.5919	37.604	37.6271	37.7482	37.527300000000004	37.512299999999996	37.1477	38.052	37.7	37.9714	37.2979	37.9271	36.9612	37.887	37.2353	37.8527	37.591	37.554700000000004	37.1026	37.954100000000004	37.358999999999995	37.6006	37.2215	37.6169	37.7357	38.048700000000004	37.255300000000005	37.3508	38.018299999999996	37.410399999999996	37.5772	37.7654	37.3654
Tzo-AMvi_024-Ex1-6F-lcwgs-1-2-L5-clmp.r1r2_fastp	38.183299999999996	38.486599999999996	38.5676	38.4385	38.2924	38.4575	38.4705	38.2414	38.177299999999995	38.128299999999996	38.7498	38.4836	38.649699999999996	38.303399999999996	38.1503	38.0892	38.1853	38.3374	37.9851	38.0942	38.3775	38.3304	38.2394	38.1042	38.2213	38.297399999999996	38.2554	38.0892	38.1513	38.1593	38.3715	38.1263	38.3474	37.8422	38.3674	38.0783	38.1121	38.314	38.0505	38.082100000000004	38.3082	38.0391	38.1202	38.1776	38.1602	38.0141	37.809599999999996	38.049699999999994	38.1571	37.8705	38.291199999999996	38.055	38.289	37.971500000000006	38.088899999999995	38.156	37.886199999999995	38.1113	38.0193	38.1534	38.177499999999995	37.8543	38.2209	38.0707	37.7483	37.6671	37.7374	37.7134	37.941599999999994	37.9064	37.7419	37.3228	37.9512	37.4358	37.7824	37.7385	37.385200000000005	37.5779	37.6615	37.461	37.6137	37.533	37.6404	37.7204	37.410900000000005	37.7864	37.704100000000004	37.2071	37.106899999999996	37.7345	37.4615	37.3532	37.2676	37.6477	37.4484	37.46	37.1232	37.2907	37.4204	37.4373	37.3681	37.027300000000004	37.593900000000005	37.3152	37.467299999999994	37.288	38.006299999999996	37.366	36.9297	37.5428	37.3151	37.0518	37.4076	37.7106	38.021	38.0987	37.992799999999995	37.3095	38.105	37.0246
