Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Tzo-CMta_005-Ex1-9E-lcwgs-1-1.clmp.r1r2_fastp	16370.0	0.0	0.0	378.0	0.0
Tzo-CMta_006-Ex1-9F-lcwgs-1-1.clmp.r1r2_fastp	10332.0	0.0	0.0	296.0	0.0
Tzo-CMta_007-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	4660.0	0.0	0.0	142.0	0.0
Tzo-CMta_008-Ex1-9H-lcwgs-1-1.clmp.r1r2_fastp	2454.0	0.0	0.0	62.0	0.0
Tzo-CMta_009-Ex1-10A-lcwgs-1-1.clmp.r1r2_fastp	1320114.0	0.0	0.0	44412.0	0.0
Tzo-CMta_010-Ex1-10B-lcwgs-1-1.clmp.r1r2_fastp	24994.0	0.0	0.0	718.0	0.0
Tzo-CMta_011-Ex1-10C-lcwgs-1-1.clmp.r1r2_fastp	1098.0	0.0	0.0	34.0	0.0
Tzo-CMta_012-Ex1-10D-lcwgs-1-1.clmp.r1r2_fastp	1260228.0	0.0	0.0	48014.0	0.0
Tzo-CMta_013-Ex1-10E-lcwgs-1-1.clmp.r1r2_fastp	636.0	0.0	0.0	28.0	0.0
Tzo-CMta_014-Ex1-10F-lcwgs-1-1.clmp.r1r2_fastp	22396.0	0.0	0.0	808.0	0.0
Tzo-CMta_015-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	1174.0	0.0	0.0	42.0	0.0
Tzo-CMta_016-Ex1-10H-lcwgs-1-1.clmp.r1r2_fastp	207808.0	0.0	0.0	7558.0	0.0
Tzo-CMta_017-Ex1-11A-lcwgs-1-1.clmp.r1r2_fastp	1003176.0	0.0	0.0	27826.0	0.0
Tzo-CMta_018-Ex1-11B-lcwgs-1-1.clmp.r1r2_fastp	956.0	0.0	0.0	42.0	0.0
Tzo-CMta_019-Ex1-11C-lcwgs-1-1.clmp.r1r2_fastp	3044.0	0.0	0.0	86.0	0.0
Tzo-CMta_020-Ex1-11D-lcwgs-1-1.clmp.r1r2_fastp	497008.0	0.0	0.0	14522.0	0.0
Tzo-CMta_021-Ex1-11E-lcwgs-1-1.clmp.r1r2_fastp	56286.0	0.0	0.0	1318.0	0.0
Tzo-CMta_022-Ex1-11F-lcwgs-1-1.clmp.r1r2_fastp	120066.0	0.0	0.0	3272.0	0.0
Tzo-CMta_023-Ex1-11G-lcwgs-1-1.clmp.r1r2_fastp	968.0	0.0	0.0	18.0	0.0
Tzo-CMta_024-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	674892.0	0.0	0.0	18034.0	0.0
Tzo-CMta_025-Ex1-12A-lcwgs-1-1.clmp.r1r2_fastp	139598.0	0.0	0.0	3292.0	0.0
Tzo-CMta_026-Ex1-12B-lcwgs-1-1.clmp.r1r2_fastp	11348.0	0.0	0.0	226.0	0.0
Tzo-CMta_027-Ex1-12C-lcwgs-1-1.clmp.r1r2_fastp	381808.0	0.0	0.0	9526.0	0.0
Tzo-CMta_028-Ex1-12D-lcwgs-1-1.clmp.r1r2_fastp	1700.0	0.0	0.0	38.0	0.0
Tzo-CMta_029-Ex1-12E-lcwgs-1-1.clmp.r1r2_fastp	60754.0	0.0	0.0	1506.0	0.0
Tzo-CMta_030-Ex1-12F-lcwgs-1-1.clmp.r1r2_fastp	19400.0	0.0	0.0	492.0	0.0
Tzo-CMta_031-Ex1-12G-lcwgs-1-1.clmp.r1r2_fastp	23336.0	0.0	0.0	594.0	0.0
Tzo-CMta_032-Ex1-12H-lcwgs-1-1.clmp.r1r2_fastp	55882.0	0.0	0.0	1286.0	0.0
Tzo-CMta_033-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	66472.0	0.0	0.0	1928.0	0.0
Tzo-CMta_034-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	199432.0	0.0	0.0	4882.0	0.0
Tzo-CMta_035-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	14420.0	0.0	0.0	378.0	0.0
Tzo-CMta_036-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	106194.0	0.0	0.0	3332.0	0.0
Tzo-CMta_037-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	6840.0	0.0	0.0	186.0	0.0
Tzo-CMta_038-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	5066.0	0.0	0.0	156.0	0.0
Tzo-CMta_039-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	878676.0	0.0	0.0	24844.0	0.0
Tzo-CMta_040-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	148814.0	0.0	0.0	3496.0	0.0
Tzo-CMta_041-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	54086.0	0.0	0.0	1672.0	0.0
Tzo-CMta_042-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	1394048.0	0.0	0.0	38880.0	0.0
Tzo-CMta_043-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	523238.0	0.0	0.0	14910.0	0.0
Tzo-CMta_044-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	2189530.0	0.0	0.0	67754.0	0.0
Tzo-CMta_045-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	915332.0	0.0	0.0	25866.0	0.0
Tzo-CMta_046-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	27554.0	0.0	0.0	824.0	0.0
Tzo-CMta_047-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	25368.0	0.0	0.0	764.0	0.0
Tzo-CMta_048-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	329716.0	0.0	0.0	8592.0	0.0
Tzo-CMta_049-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	8722.0	0.0	0.0	296.0	0.0
Tzo-CMta_050-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	8190.0	0.0	0.0	314.0	0.0
Tzo-CMta_051-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	716288.0	0.0	0.0	21534.0	0.0
Tzo-CMta_052-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	17550.0	0.0	0.0	576.0	0.0
Tzo-CMta_053-Ex1-3E-lcwgs-1-1.clmp.r1r2_fastp	2423504.0	0.0	0.0	75356.0	0.0
Tzo-CMta_054-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	16444.0	0.0	0.0	564.0	0.0
Tzo-CMta_055-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	1057938.0	0.0	0.0	30018.0	0.0
Tzo-CMta_056-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	132384.0	0.0	0.0	3070.0	0.0
Tzo-CMta_057-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	12402.0	0.0	0.0	388.0	0.0
Tzo-CMta_058-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	175986.0	0.0	0.0	4744.0	0.0
Tzo-CMta_059-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	579900.0	0.0	0.0	15230.0	0.0
Tzo-CMta_060-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	1281172.0	0.0	0.0	37274.0	0.0
Tzo-CMta_061-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	119332.0	0.0	0.0	3410.0	0.0
Tzo-CMta_062-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	413876.0	0.0	0.0	10634.0	0.0
Tzo-CMta_063-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	375632.0	0.0	0.0	10240.0	0.0
Tzo-CMta_064-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	62592.0	0.0	0.0	1764.0	0.0
Tzo-CMvi_006-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	5305630.0	0.0	0.0	187768.0	0.0
Tzo-CMvi_007-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	1649348.0	0.0	0.0	63812.0	0.0
Tzo-CMvi_011-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	3546544.0	0.0	0.0	125016.0	0.0
Tzo-CMvi_012-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	4683748.0	0.0	0.0	135478.0	0.0
Tzo-CMvi_013-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	2046452.0	0.0	0.0	76452.0	0.0
Tzo-CMvi_015-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	2128300.0	0.0	0.0	85198.0	0.0
Tzo-CMvi_016-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	2925570.0	0.0	0.0	93542.0	0.0
Tzo-CMvi_018-Ex1-1F-lcwgs-2-1.clmp.r1r2_fastp	310862.0	0.0	0.0	14342.0	0.0
Tzo-CMvi_019-Ex1-1G-lcwgs-2-1.clmp.r1r2_fastp	9316.0	0.0	0.0	282.0	0.0
Tzo-CMvi_020-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	3376960.0	0.0	0.0	124718.0	0.0
Tzo-CMvi_027-Ex1-1H-lcwgs-2-1.clmp.r1r2_fastp	5348.0	0.0	0.0	120.0	0.0
Tzo-CMvi_028-Ex1-2A-lcwgs-2-1.clmp.r1r2_fastp	119296.0	0.0	0.0	4586.0	0.0
Tzo-CMvi_029-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	2425092.0	0.0	0.0	96546.0	0.0
Tzo-CMvi_030-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	2795800.0	0.0	0.0	108326.0	0.0
Tzo-CMvi_031-Ex1-2B-lcwgs-2-1.clmp.r1r2_fastp	2063478.0	0.0	0.0	73678.0	0.0
Tzo-CMvi_032-Ex1-2C-lcwgs-2-1.clmp.r1r2_fastp	299868.0	0.0	0.0	11348.0	0.0
Tzo-CMvi_033-Ex1-2D-lcwgs-2-1.clmp.r1r2_fastp	18440.0	0.0	0.0	636.0	0.0
Tzo-CMvi_034-Ex1-2E-lcwgs-2-1.clmp.r1r2_fastp	8352.0	0.0	0.0	252.0	0.0
Tzo-CMvi_035-Ex1-2F-lcwgs-2-1.clmp.r1r2_fastp	133606.0	0.0	0.0	5906.0	0.0
Tzo-CMvi_038-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	1250710.0	0.0	0.0	43868.0	0.0
Tzo-CMvi_040-Ex1-2G-lcwgs-2-1.clmp.r1r2_fastp	6138.0	0.0	0.0	172.0	0.0
Tzo-CMvi_041-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	1339910.0	0.0	0.0	47048.0	0.0
Tzo-CMvi_042-Ex1-2H-lcwgs-2-1.clmp.r1r2_fastp	89936.0	0.0	0.0	3776.0	0.0
Tzo-CMvi_044-Ex1-3A-lcwgs-2-1.clmp.r1r2_fastp	236550.0	0.0	0.0	9530.0	0.0
Tzo-CMvi_045-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	3635352.0	0.0	0.0	153660.0	0.0
Tzo-CMvi_046-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	2612736.0	0.0	0.0	95394.0	0.0
Tzo-CMvi_047-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	2135716.0	0.0	0.0	65400.0	0.0
Tzo-CMvi_048-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	2188972.0	0.0	0.0	79096.0	0.0
Tzo-CMvi_049-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	1803556.0	0.0	0.0	68892.0	0.0
Tzo-CMvi_050-Ex1-3B-lcwgs-2-1.clmp.r1r2_fastp	62070.0	0.0	0.0	2364.0	0.0
Tzo-CMvi_051-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	1649490.0	0.0	0.0	56772.0	0.0
Tzo-CMvi_052-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	1586994.0	0.0	0.0	54602.0	0.0
Tzo-CMvi_053-Ex1-3C-lcwgs-2-1.clmp.r1r2_fastp	24520.0	0.0	0.0	954.0	0.0
Tzo-CMvi_054-Ex1-3D-lcwgs-2-1.clmp.r1r2_fastp	294808.0	0.0	0.0	10878.0	0.0
Tzo-CMvi_057-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	1795762.0	0.0	0.0	59138.0	0.0
Tzo-CMvi_058-Ex1-3E-lcwgs-2-1.clmp.r1r2_fastp	455396.0	0.0	0.0	17410.0	0.0
Tzo-CMvi_061-Ex1-3F-lcwgs-2-1.clmp.r1r2_fastp	182218.0	0.0	0.0	8488.0	0.0
Tzo-CMvi_062-Ex1-3G-lcwgs-2-1.clmp.r1r2_fastp	76466.0	0.0	0.0	3346.0	0.0
Tzo-CMvi_063-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	1880886.0	0.0	0.0	64768.0	0.0
Tzo-CMvi_064-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	2001998.0	0.0	0.0	79890.0	0.0
Tzo-CMvi_065-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	1505904.0	0.0	0.0	49770.0	0.0
Tzo-CMvi_066-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	1921254.0	0.0	0.0	71898.0	0.0
Tzo-CMvi_067-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	4693042.0	0.0	0.0	171174.0	0.0
Tzo-CMvi_068-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	1160210.0	0.0	0.0	40662.0	0.0
Tzo-CMvi_069-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	2443264.0	0.0	0.0	83530.0	0.0
Tzo-CMvi_070-Ex1-3H-lcwgs-2-1.clmp.r1r2_fastp	3266.0	0.0	0.0	90.0	0.0
Tzo-CMvi_071-Ex1-4A-lcwgs-2-1.clmp.r1r2_fastp	85564.0	0.0	0.0	3120.0	0.0
Tzo-CMvi_075-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	2446388.0	0.0	0.0	99400.0	0.0
Tzo-CMvi_076-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	2318360.0	0.0	0.0	88958.0	0.0
Tzo-CMvi_077-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	3030196.0	0.0	0.0	110956.0	0.0
Tzo-CMvi_078-Ex1-4B-lcwgs-2-1.clmp.r1r2_fastp	544424.0	0.0	0.0	20700.0	0.0
Tzo-CMvi_079-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	1008256.0	0.0	0.0	36552.0	0.0
Tzo-CMvi_080-Ex1-4C-lcwgs-2-1.clmp.r1r2_fastp	289394.0	0.0	0.0	11038.0	0.0
Tzo-CMvi_081-Ex1-4D-lcwgs-2-1.clmp.r1r2_fastp	335742.0	0.0	0.0	12446.0	0.0
Tzo-CMvi_082-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	2709888.0	0.0	0.0	95392.0	0.0
Tzo-CMvi_083-Ex1-4E-lcwgs-2-1.clmp.r1r2_fastp	260172.0	0.0	0.0	8394.0	0.0
Tzo-CMvi_087-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	1867868.0	0.0	0.0	75202.0	0.0
Tzo-CMvi_088-Ex1-4F-lcwgs-2-1.clmp.r1r2_fastp	185794.0	0.0	0.0	7976.0	0.0
Tzo-CMvi_089-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	6542736.0	0.0	0.0	240274.0	0.0
Tzo-CMvi_090-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	1670892.0	0.0	0.0	49518.0	0.0
Tzo-CMvi_091-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	2889722.0	0.0	0.0	109960.0	0.0
Tzo-CMvi_092-Ex1-4G-lcwgs-2-1.clmp.r1r2_fastp	126678.0	0.0	0.0	5374.0	0.0
Tzo-CMvi_093-Ex1-4H-lcwgs-2-1.clmp.r1r2_fastp	66600.0	0.0	0.0	2334.0	0.0
Tzo-CMvi_094-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	5115694.0	0.0	0.0	196038.0	0.0
