Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L8-clmp.fp2_repr.R1	0.0	0.006784993540174074	0.0016898474477414678	0.0	2.5603749208204057e-05	0.00012801874604102028	0.01774339820128541	0.012417818365978968	0.00012801874604102028	0.0029316292843393644	7.681124762461216e-05	0.0	0.00014082062064512232	0.00014082062064512232	0.0	0.0	2.5603749208204057e-05	0.0022275261811137525	0.04598433357793449	0.0	0.0	0.0002904417724974877	0.002287420126320709	0.0035161267730861824	0.00016598356883383867	0.0007598986295228216	0.0	1.7519903486355672e-05	0.00016625500081187859	0.00013660804945367513	2.064988491819135e-05	0.0009186100554993575	0.00013913356427959074	0.0246318328421321	0.0029798226796395252	0.0	0.00017761127050078092	3.155367453583756e-05	0.004478354228391351	0.0003237438021047664	0.0	0.0	4.41425876208293e-05	0.0	0.0	0.0	0.0	0.0003164641085395941	0.0003410704017058977	0.030338398324024407	0.0	0.0	0.000279456587350677	0.0	0.0	0.00428489811464483	0.0	0.0	0.0	0.0	0.0	0.0010094097173854674	0.0008863264207258571	0.0	0.0
Tzo-ABol_061-Ex1-1F-lcwgs-1-2-L8-clmp.fp2_repr.R2	0.0	0.0007425087270379176	0.0	0.00012801874604102028	0.009780632197533948	0.00028164124129024463	0.05092585717511787	0.0	0.0	0.0	3.840562381230608e-05	6.400937302051014e-05	0.005031136719412097	0.0026371861684450176	0.00048647123495587706	0.0	0.0012161780873896928	7.681124762461216e-05	2.5603749208204057e-05	0.0028932236605270583	0.00020482999366563246	0.02472555035141172	0.0	0.0007780720843441666	0.000301736903222867	0.0	0.0029939980319452935	0.0006830747049029701	0.0007386942839836306	0.0	4.128713468111056e-05	0.052430175818188415	0.0	0.0023122189208874297	0.0004441917486940763	0.00047243875665235453	0.0	0.00041009541342980463	0.004679510745368631	0.0014746445657009902	0.0	0.00032956000855208223	0.0	0.001989458710916018	0.0	5.4659354702590256e-05	0.0	0.00018995132180793135	0.032073723158729445	0.000589323809860566	0.0008752846664449279	0.029004342044677014	0.00018641604893048451	0.0	0.0006577937597298661	0.0	0.0	0.0	0.0009225886607702999	0.0	0.0	0.00441855794336212	0.0	0.002180538932311226	0.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L3-clmp.fp2_repr.R1	0.0	0.03251265995177907	0.034037334753066556	0.004203157560306039	0.0	0.0	0.0	0.0	0.0	0.00018543342177820761	0.00016482970824729568	0.0	0.0	0.0007829411141746544	0.0	0.00020603713530911957	0.00010301856765455979	0.00037086684355641523	0.0021015787801530197	0.0	0.0	0.0	2.2342534286853116e-05	0.0	0.0001479681020230199	0.0003894767535606614	0.0	0.0002604455296984591	0.0	0.00038959394571008363	0.0	0.0	0.0	4.1547529126895294e-05	4.432523910142102e-05	0.00018940263828404996	0.00045601991895005976	0.0	0.0	0.0006892468098837993	6.74201997660519e-05	7.269438842937958e-05	0.0	0.0	0.0013766974679780169	0.0013924141278315737	0.0	0.0	0.0	0.0002779916769291927	0.0	0.000496863960303882	0.0023550980626601014	0.0	0.0	0.0	0.0	0.0	0.0	0.00035315597840098037	0.0	0.06633340992746681	0.0	0.0	0.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L3-clmp.fp2_repr.R2	0.0	0.019367490719057242	0.022746499738126803	0.00012362228118547173	0.02208718090513762	0.00041207427061823915	0.0	0.0	0.0	2.060371353091196e-05	0.0	0.0	0.00010301856765455979	0.00016482970824729568	0.00016482970824729568	0.026661205309000072	0.00010301856765455979	0.0	0.0	0.0	0.0	0.0002344525458455968	0.02542165205442914	0.0	0.0	7.786775252382364e-05	0.0	0.0015619450033379344	0.0	0.0011033032575028677	0.0022735360064375515	0.0	3.897348516883509e-05	0.00037370883597171773	0.057810151462596826	0.0	0.0004557772039486511	0.0002714683997209305	0.0	0.0	0.0	0.0	0.0	0.0	0.0007339698687019652	0.03320350167707507	0.0006472980699729214	0.0	0.00038292462511679197	0.000833603096557636	0.0	0.0	0.0005431505993666864	0.00019837766743571077	0.0	0.0	0.0007867325424048841	0.0020204235962385485	0.03243717682077506	0.00035109154360908065	0.0	0.0	0.0	0.0005298602758452597	0.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L4-clmp.fp2_repr.R1																																																																	
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L4-clmp.fp2_repr.R2																																																																	
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L5-clmp.fp2_repr.R1																																																																	
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L5-clmp.fp2_repr.R2																																																																	
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L6-clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	4.117154453402458e-05	0.0	0.0	0.0	0.00018527195040311058	6.175731680103686e-05	2.058577226701229e-05	0.0007822593461464668	0.02762610638233049	0.0	0.0	0.0	0.0004940585344082949	8.234308906804915e-05	0.026390960046309753	0.00030878658400518435	4.25904626751027e-05	0.026455280418158637	2.3444751388339567e-05	0.02754642422528146	0.0006484451840754312	0.0	0.0	0.0	0.0028839959611094766	0.0003783770582422047	3.6569382357759734e-05	0.00035042225882188035	0.02921320619502554	0.0	0.0	0.0	0.0	0.00029125953438085796	0.029924712428521884	6.741197344507542e-05	0.0005085775231984005	0.0	0.0	0.0	0.0	0.0	0.00011711110330370422	0.0	0.0	0.0	0.0	0.0	0.00019816891918671478	0.0	0.06560693572667434	0.03175777999994751	0.0	0.00031940513986751073	0.0	0.039084332263725444	0.0	0.0	0.0	0.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L6-clmp.fp2_repr.R2	0.0	0.0	0.0	8.234308906804915e-05	0.00024702926720414744	4.117154453402458e-05	4.117154453402458e-05	0.0	0.0	0.0	0.0006175731680103687	0.0	0.0002264434949371352	0.0	4.117154453402458e-05	0.0001646861781360983	0.0006175731680103687	0.0	0.00012351463360207372	0.023714809651598154	0.00010292886133506144	0.0002129323164821537	0.00013392967754421187	0.02665082774611348	2.4631542907531958e-05	0.00028521423478317234	0.0006835161602358733	2.8883469066382298e-05	0.0	0.0	0.0006188674107515835	0.0	0.0001167475532631525	0.0	0.00039822850262985677	0.0	5.062173616356086e-05	0.034988819851517215	0.0	0.0005632247999143898	0.0	0.0	0.0	0.0005928254569413933	0.0	0.0	0.0	0.0	0.0	0.00041676970139840127	0.004847515345415765	0.00033098882912701693	0.06946718308763539	0.0	0.00021736909489682575	0.0	0.0	0.0	0.0	0.0	0.0	0.0004306187129667907	0.0	0.0	0.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L7-clmp.fp2_repr.R1	0.0	0.002541056813031539	0.0002499400143965448	0.0004998800287930896	0.05619484657015649	0.0001249700071982724	0.0007914767122557254	0.0	0.0	2.08283345330454e-05	4.16566690660908e-05	0.025847963155509343	0.0001249700071982724	0.052424918019675276	0.0	0.0	0.0	2.08283345330454e-05	0.00020828334533045404	0.024577434748993574	0.0	0.0	0.0	0.0009011162458928071	4.985319480459916e-05	0.0	0.0	0.001140087190360358	0.0	9.837555721555199e-05	0.00013927591149990755	0.0	3.939649300298586e-05	0.030010165681297916	0.05699957463004007	0.0015310535945310766	0.00010240136316694648	0.00010970379427028053	0.0005298084977750986	0.00012652662278301633	0.05808193433949674	0.032363338282013106	0.06237636537351806	0.0	0.0	0.00020051150484886947	0.031006638684535192	0.03273937565892426	0.035507891500234146	0.00014016988590171287	0.0006107728108375528	0.0	0.0025546559517097035	0.03298911359251447	0.0	0.005058680696074464	0.0029118709035270696	0.0	0.0	0.002132726691074539	0.002754062241806665	0.0	0.03374372125758029	0.0	0.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L7-clmp.fp2_repr.R2	0.0	0.0566530699298835	0.000874790050387907	0.0	4.16566690660908e-05	0.0001249700071982724	0.0	0.0	0.0	6.24850035991362e-05	4.16566690660908e-05	0.0001249700071982724	0.0001666266762643632	4.16566690660908e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.08283345330454e-05	0.0002585334346209878	0.00011290481740016786	0.0	0.00012460192799055217	0.0	0.0012172346034346488	0.026590615558139942	0.0	0.0	0.0	0.0002589902930438167	0.0002756479597522476	8.390377411761547e-05	0.06055224723576531	4.782210940455257e-05	0.0599316032497157	0.0	0.0	0.0	0.0	0.00014676852402233816	0.029529772026993223	0.0004278331108601157	0.034053358281119724	0.0005013566711521377	0.0022850825458866336	0.0009456197710181725	0.0	0.00014020093598144862	0.0007636665770631215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029737987092297507	0.0	0.02765594278676836	0.0	0.030334477528538357	0.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L8-clmp.fp2_repr.R1	0.0	0.006009369390710909	0.001698300045200909	4.354615500515151e-05	4.354615500515151e-05	4.354615500515151e-05	0.01737491584705545	0.012846115726519695	0.00013063846501545453	0.002634542377811666	4.354615500515151e-05	0.0	0.00010886538751287877	0.00010886538751287877	0.0	0.0	6.531923250772727e-05	0.0023514923702781815	0.0484015512882259	0.0	0.0	0.00011258132311875483	0.001793209446155465	0.0037654435828790235	0.00018222518294757562	0.00043837670203179384	0.0	3.0508509738621392e-05	6.453401119858695e-05	0.00020522222146213994	0.0	0.0005790875279216703	0.0	0.02644728845234321	0.0030357532334274726	0.0	0.00016009204225149177	0.0	0.004599105198092659	0.0004611014792135453	0.0	0.0	0.00016495171863195642	8.910869032502394e-05	0.0	0.0	0.0	0.0003685856875720278	0.0	0.031007571379283737	0.0	0.0	0.0	0.0	0.0	0.0017529449475118199	0.0	0.0	0.0	0.0	0.0	0.0018204076803000032	0.0	0.0	0.0
Tzo-ABol_062-Ex1-2F-lcwgs-1-2-L8-clmp.fp2_repr.R2	0.0	0.0007402846350875758	8.709231001030302e-05	0.00039191539504636357	0.009972069496179696	0.00017418462002060604	0.0504699936509706	0.0	0.0	0.0	8.709231001030302e-05	0.00010886538751287877	0.004354615500515151	0.00302645777285803	0.00039191539504636357	0.0	0.0010233346426210604	0.00010886538751287877	4.354615500515151e-05	0.0026563154553142423	0.00021773077502575754	0.025329166591617283	0.00011796584416947918	0.00039631015430831247	0.00018218814205053275	0.0	0.002570518121141876	0.0006099971208135897	0.0007419110726034176	0.0	7.258384704551079e-05	0.05595461270532448	0.0	0.0020570899355343026	0.000420152179119277	0.00029908763317499965	0.0	0.000400044805018162	0.004904503192218516	0.001778289456785261	0.0	0.00022924808157563734	0.0	0.001782161102017139	0.0	0.0	0.0	0.0	0.029551933846458312	0.0008736676568233444	0.0003176055085499403	0.030902885079462084	0.0	0.0	0.0006841926412800789	0.0	0.0	0.0	0.0010038312894212911	0.0	0.0	0.004072619327746303	0.0	0.003350065047096331	0.0
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L3-clmp.fp2_repr.R1	0.0	0.03277672462449986	0.03127633356803087	0.003423619592488333	0.0	0.0	0.0	0.0	0.0	0.0002045987804275896	7.501955282344953e-05	0.0	2.0459878042758962e-05	0.0006478961380207005	2.0459878042758962e-05	0.00014321914629931274	2.7279837390345285e-05	0.00032053808933655707	0.0016504301621158895	0.0	0.0	1.4021444116202437e-05	3.6413269636329024e-05	0.0	7.089881101118406e-05	0.0003527735342403223	0.0	0.00011607279657224531	9.329172771055383e-06	0.00021466665001373868	0.0	0.0	0.0	3.532265835500967e-05	1.2361373378249621e-05	7.792938506701538e-05	0.00035517975715813573	1.4378097671280167e-05	0.0	0.0005268197551661063	6.737847533964647e-05	0.0	1.880268630218662e-05	0.0	0.0015368207515432419	0.0007140558775501278	0.0	0.0	0.0	0.00022701076201270013	0.0	0.0006760981282384295	0.0016148561266267098	0.0	0.0	4.201419407532641e-05	4.504486243073789e-05	0.0	0.0	0.0	0.0006042726913459691	0.06149484589808533	0.0	0.0	0.0
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L3-clmp.fp2_repr.R2	0.0	0.018550289425434793	0.02272410454615762	0.0	0.020896355441004485	0.00043647739824552456	0.0	0.0	0.0	0.0	0.0	0.0	8.865947151862217e-05	0.00013639918695172642	0.00021141873977517596	0.023440200277654182	0.00015685906499448538	0.0	0.0	0.0	6.819959347586321e-06	0.00010515465305133567	0.022260704526175772	0.0	0.0	2.4605546434644023e-05	8.551514537360927e-06	0.0012853079218436386	1.8651816836174378e-05	0.001082691700319521	0.0017767776992750645	0.0	1.1219488880476766e-05	0.00022360880604431078	0.047753532958339395	0.0	0.00020481176569861703	0.00015808854280592217	0.0	9.575673193764704e-05	0.0	0.0	0.0	0.0	0.0003156919082691918	0.027727086061707602	0.0003784871678656825	0.0	0.0006934531620397339	0.0010494143700564074	0.0	0.0	0.0004119809554936974	0.00010996732870664125	0.0	0.0	0.0009433313882738517	0.002843095350189837	0.031450200831257775	0.0	0.0	0.0	0.0	0.0007538658239451909	0.0
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L4-clmp.fp2_repr.R1	0.0	1.3680624186686891e-05	0.00027361248373373786	0.027621180232920834	0.03015209570745791	2.7361248373373783e-05	1.3680624186686891e-05	2.7361248373373783e-05	0.0014364655396021237	2.7361248373373783e-05	0.0006087877763075667	0.0	0.0	0.00012312561768018204	0.0011081305591216382	0.0	0.0	0.0017374392717092353	3.420156046671723e-05	0.0	0.0	7.0315655415036746e-06	0.0	7.596536981879145e-06	0.0	0.00024696693730126877	0.0009786940032499509	5.377356917942788e-05	0.00012173193074426996	1.9596033645214005e-05	0.0	0.0	0.0	0.0008636458228705007	0.0	0.0	0.0	1.445799785356564e-05	0.001431660377260786	3.2112109797725816e-05	0.00023724812510432562	0.0	0.0	0.00042035183448546436	0.0	2.246707338060705e-05	0.0	0.0	0.0004033750118323337	0.00017165108027176944	3.0460687436794077e-05	0.0	0.0013862180125861665	0.0	0.0	0.0	0.0	0.0	5.259797161182276e-05	0.00017006262839728444	6.119333115077119e-05	0.0	0.0002138069394605651	0.0	0.0
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L4-clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	1.3680624186686891e-05	0.0	5.4722496746747566e-05	0.0016963973991491745	5.4722496746747566e-05	0.02492609726814352	0.0	0.0	0.0002941334200137682	3.420156046671723e-05	3.420156046671723e-05	0.0	0.0012107352405217899	0.0	8.208374512012136e-05	4.218732861397751e-05	0.0	0.0006000368528963323	0.0006480446044359443	0.0	0.0	0.0007615338330667666	9.36057885819659e-06	3.917601096144787e-05	0.0004922666953275275	2.1497242065072364e-05	0.0005522350700149543	0.0	0.00032279743207193616	0.0	0.0	0.0	0.0	0.0	6.77685149512592e-05	0.0	0.0002648573629590167	0.052968709040299836	0.0	0.0	0.0	0.0	0.0	0.0004287718487841745	0.00018257287167957	0.0	0.0	0.00018479840895961822	0.0	0.0	4.530460779574508e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000609700332286681	0.0
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L5-clmp.fp2_repr.R1	0.0	0.0007954703177108449	0.00020572508216659783	0.0	5.486002191109275e-05	0.0035933314351765753	2.7430010955546376e-05	0.0	2.7430010955546376e-05	6.171752464997935e-05	0.0	0.0	0.0	0.0029350111722434625	2.057250821665978e-05	4.8002519172206154e-05	0.000404592661594309	3.428751369443297e-05	2.7430010955546376e-05	6.857502738886594e-06	2.7430010955546376e-05	0.0011981951515949458	0.0018299566241721458	0.000464227433086372	0.0	0.0004782600700749953	0.0	0.0	8.433520432545892e-05	0.0029692421788397104	0.0	1.0749718706735742e-05	0.001341062511431431	0.0	1.24092588458471e-05	0.00046928105750922036	0.000520917296976596	0.0	0.0007750220425386805	0.0	0.0	0.004123355075850098	0.0009054220634380196	0.0	0.0	0.0	0.000569280891493876	0.0	0.0	0.0	6.0509666873105477e-05	0.00029010060689046963	0.0	0.0	0.028778989531593482	0.000630190405729187	0.0	0.00014508530774286435	0.00015601248723947866	0.00022397683183651484	0.0	0.0	0.0	0.0	0.0
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L5-clmp.fp2_repr.R2	0.0	0.0001097200438221855	0.0	0.0	0.0	8.229003286663912e-05	0.0	0.0	0.0	8.229003286663912e-05	0.0008640453450997109	1.3715005477773188e-05	1.3715005477773188e-05	0.00039087765611653586	2.7430010955546376e-05	0.021854861228831575	0.0	0.0	0.0	0.0	0.00013715005477773188	0.0	0.0	0.0007533026614867851	0.00011873698049008926	0.00012366213032751914	1.7188836297734364e-05	0.0004664167808864556	0.000655757362281586	0.0	1.025604209079674e-05	0.0015688833268751219	6.758874994269036e-05	0.0	0.0014511960894606575	5.211519960642602e-05	0.0013839601485249589	0.00020190704084464058	0.00016711237562851342	1.601540810382853e-05	0.0005069797593400882	0.07593529349303242	0.024384912735770328	0.0	0.0	0.0	0.0	7.548077479505712e-05	0.0011760281626671464	0.08387130146318615	0.0	0.0	3.436778061808392e-05	0.002715664097305914	0.0	0.0002936368475651423	0.0	0.0	0.000827780307106494	0.0005005570087158099	0.001019172431985228	0.0	0.00020902296395956382	0.0	0.0
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L6-clmp.fp2_repr.R1	0.0	2.722404078814687e-05	0.0	0.0	0.0	0.0	1.3612020394073435e-05	0.0	0.0	0.00012931419374369763	6.806010197036717e-06	6.806010197036717e-06	0.00044919667300442336	0.022650401935738196	0.0	0.0	6.806010197036717e-06	0.00038794258123109294	0.00014292621413777105	0.02158866434500047	0.0002518223772903586	3.4973484852459104e-05	0.02231782368091092	9.06492914133743e-05	0.021628184164616888	0.0005975252957832067	0.0	0.0	0.0	0.0021997150493018435	0.00036686383899568986	1.0678237889997277e-05	0.00033586846853382666	0.024180278006257983	0.0	6.476137828273809e-05	0.0	0.0	0.0004228716154224298	0.026589359034045204	0.00011759895195814016	0.0002483940437947087	0.0	0.0	2.0996788961064184e-05	0.0	0.0	2.5057864874461352e-05	0.00010648711519217063	0.0	0.0	0.0	0.0	0.0002561946024921147	3.9135404979041035e-05	0.056696207639698744	0.030467665179233456	0.0	0.000830184684960478	0.00016771329077515406	0.03125050902735505	0.0	7.018839266475146e-05	0.0	0.0
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L6-clmp.fp2_repr.R2	0.0	0.0	0.0	2.722404078814687e-05	0.00025862838748739526	2.722404078814687e-05	1.3612020394073435e-05	0.0	0.0	2.0418030591110154e-05	0.0005036447545807172	0.0	0.00014292621413777105	0.0	5.444808157629374e-05	9.528414275851404e-05	0.0005853168769451577	1.3612020394073435e-05	0.00021098631610813826	0.021214333784163448	6.806010197036717e-06	0.00016086816210642729	0.00022519070383717694	0.022168279827590454	3.1430845225717476e-05	0.0002618684724680081	0.0006824918322789973	1.7807631282309722e-05	9.30209281274729e-06	0.0	0.000356545388941103	0.0	0.00010072061120848058	1.1738985075523934e-05	0.0005051898398683747	0.0	4.085527522632801e-05	0.02690472016582596	3.019913612351205e-05	0.0003024736935444791	0.0	0.00010645136051048395	0.0	0.00017852166211601727	0.0	0.0	0.0	0.0	0.0	0.00011326320641907895	0.00367818753389887	0.0	0.05550083936877822	0.0	0.0003912727397934549	0.0	0.0	0.0	0.0	0.0	5.984669670172885e-05	0.0003865252156166494	0.0	0.0	0.0
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L7-clmp.fp2_repr.R1	0.0	0.002938906557260972	0.0003143946549628016	0.0003280639877872713	0.05276362470245279	2.7338665648939274e-05	0.000943183964888405	0.0	0.0	6.834666412234818e-06	2.0503999236704458e-05	0.023012321809994633	0.0001913706595425749	0.04382388103524966	0.0	0.0	6.834666412234818e-06	6.834666412234818e-06	0.0001982053259548097	0.021706900525257783	0.0	0.0	0.0	0.0007360294776011813	2.3682145817129155e-05	0.0	0.0	0.0010466528979627037	9.347047945215083e-06	5.866870729468128e-05	0.00010238394881785446	0.0	7.874232754445988e-05	0.023411651048869105	0.04744150326392588	0.001301279352795701	6.843663889599109e-05	0.00021604972946252877	0.0003034029830277888	6.395355437067384e-05	0.049601869079409555	0.026230153200488535	0.051389078050176305	0.0	0.0	0.00011178240169408465	0.027770386570421288	0.02982575717152151	0.02668185233011707	0.0001990164606514605	0.00036321415469775135	9.67963630379861e-05	0.0018244582047606656	0.027253548478214814	0.0	0.0030327895092441106	0.002123257347825694	0.0	0.0	0.0012919947443900744	0.0020613219014845763	6.5294992984053e-05	0.029939697926059515	7.62135289683813e-05	0.0
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L7-clmp.fp2_repr.R2	0.0	0.04955133148870244	0.0007381439725213605	0.0	2.7338665648939274e-05	0.00012302399542022673	0.0	0.0	0.0	1.3669332824469637e-05	2.7338665648939274e-05	8.885066335905263e-05	7.5181330534583e-05	1.3669332824469637e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.7338665648939274e-05	0.00027400809771213077	6.567449051736977e-05	0.0	6.314285344449e-05	2.465624266476781e-05	0.0012938676841207988	0.022859121630202373	9.344158728103014e-06	1.9549726782793346e-05	0.0	0.00022526098093648498	0.0002136532524659521	0.00014155181604492194	0.04822747021845372	7.804355220430761e-05	0.05106139147217298	0.0	1.5166214890402107e-05	1.5985781606407997e-05	0.0	0.00016036346200481766	0.025486465613050277	0.0004583081097819291	0.027801754505867055	0.00011176913325496081	0.001754803240315324	0.0004781981894913179	0.0	2.8431407948909895e-05	0.00021188499245840774	0.0	0.0	0.0	0.0	0.0	0.0	4.834708566184984e-05	0.00020767375284123655	0.02892502221028491	0.00018065835517793946	0.028452360120031366	0.0	0.029410052492029423	0.0
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L8-clmp.fp2_repr.R1	0.0	0.005472171661882899	0.0014355567216887606	0.0	0.0	0.00011370746310406024	0.014668262740423769	0.011171758249973919	9.94940302160527e-05	0.0027716194131614685	3.5533582220018826e-05	0.0	6.396044799603388e-05	8.528059732804518e-05	0.0	0.0	2.1320149332011294e-05	0.0017127186630049073	0.04127580910677387	7.106716444003765e-06	1.421343288800753e-05	0.0002629302716953445	0.0020859589551545372	0.003328067048405947	0.00018045140410878006	0.0008455816692243377	0.0	3.716491876956617e-05	8.734947622827679e-05	0.00012180108482136195	0.0	0.0006234857507341823	4.66871335278864e-05	0.021507832486669	0.0025437159424698814	0.0	1.418718429081458e-05	0.0	0.004259968089537928	0.00028163521381165596	0.0	0.0	7.798809433751843e-05	0.0	0.0	0.0	0.0	0.00031202627261215396	0.0001933686166602533	0.02681104497589502	0.0	0.0	3.5536956302337055e-05	0.0	0.0	0.0034279594789154454	0.0	0.0	0.0	0.0	0.0	0.0012100693907569522	0.0003628926316828492	0.0	0.0
Tzo-ABol_065-Ex1-5F-lcwgs-1-2-L8-clmp.fp2_repr.R2	0.0	0.000696458211512369	1.421343288800753e-05	0.00025584179198413553	0.008357498538148428	0.00017056119465609035	0.04498551509054383	0.0	1.421343288800753e-05	0.0	2.1320149332011294e-05	6.396044799603388e-05	0.00417164255263021	0.002679232099389419	0.0002984820906481581	0.0	0.000994940302160527	6.396044799603388e-05	2.1320149332011294e-05	0.00230257612785722	0.00012792089599206777	0.022589020129497237	3.7923928846214525e-05	0.000520449116044776	0.00027063737069069445	8.539477020224642e-06	0.0025546963151487617	0.0006873488703281989	0.0007470838020394806	0.0	2.124528832618146e-05	0.04655749973649324	1.1667794553473504e-05	0.0018232453007687853	0.000321047075774815	0.00024277986178812224	0.0	0.0003880434847498911	0.00413338285010735	0.0011098264363970064	0.0	0.0001844976921183693	0.0	0.0015463895206749186	0.0	4.623349579783757e-05	0.0	0.00010401343645572136	0.028068771806134298	0.000587426718516865	0.0010320091717469662	0.0278949603105039	3.554897030630059e-05	0.0	0.000405586220127054	0.0	0.0	0.0	0.00048177189278541236	0.0	0.0	0.004209285684219388	0.0	0.0013251837133362592	0.0
Tzo-ABol_066-Ex1-6F-lcwgs-1-2-L3-clmp.fp2_repr.R1	0.0	0.037275169052277485	0.0336817354889644	0.004076133594205883	0.0	0.0	0.0	0.0	0.0	0.0004558833625098685	8.045000514880032e-05	0.0	2.6816668382933444e-05	0.0008581333882538702	0.00010726667353173378	0.00013408334191466722	5.363333676586689e-05	0.0004558833625098685	0.0017699001132736073	0.0	0.0	0.0	2.9098781634012985e-05	0.0	3.210014217152968e-05	0.000438851007044909	0.0	0.00011245654960064804	3.9569640588954535e-05	0.000167329990637887	0.0	0.0	0.0	0.0	0.0	0.00023648824416938233	0.000690100384511387	0.0	0.0	0.00030075368874399246	7.990117822277407e-05	0.0	0.0	0.0	0.000921004426961279	0.0005449929859402709	0.0	0.0	0.0	0.0004213637014834812	0.0	0.00047899755391915793	0.0020428104986840896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002932233159451907	0.05882815572158868	0.0	0.0	0.0
Tzo-ABol_066-Ex1-6F-lcwgs-1-2-L3-clmp.fp2_repr.R2	0.0	0.019468901246009678	0.026977568393231045	5.363333676586689e-05	0.021989668074005424	0.00026816668382933443	0.0	0.0	0.0	0.0	0.0	0.0	0.00010726667353173378	0.00010726667353173378	0.0001877166786805341	0.026199885010125972	0.00013408334191466722	0.0	0.0	0.0	0.0	0.00022200884705255504	0.025284611913212972	0.0	0.0	0.0	0.0	0.0011992883722621091	0.0	0.0015055447960216814	0.0014605388945933505	0.0	0.0	0.0002628322594007214	0.052557862416558125	0.0	0.0002508730381728415	0.0001998129750553482	0.0	0.00022556357058109688	0.0	0.0	0.0	0.0	0.0003069980198627719	0.028117960292644753	0.000348115476865986	0.0	0.00013169695477131482	0.0009829155240273701	0.0	0.0	0.00034031489337083606	0.0	0.0	0.0	0.00044247591824814935	0.002127498628945328	0.028073547636510786	0.00027116511515026614	0.0	0.0	0.0	0.0014413894994774962	0.0
Tzo-ABol_066-Ex1-6F-lcwgs-1-2-L4-clmp.fp2_repr.R1	0.0	0.00010737741928036726	0.00042950967712146904	0.03226691449375037	0.03489766126611936	0.0	0.0	5.368870964018363e-05	0.0009663967735233054	2.6844354820091815e-05	0.00059057580604202	0.0	0.0	8.053306446027545e-05	0.0013153733861844992	0.0	0.0	0.002040170966326978	2.6844354820091815e-05	0.0	0.0	2.7788514951193644e-05	0.0	0.0	0.0	0.00023673017460879494	0.0011044731876663836	3.7577753068317486e-05	0.0001984386844308977	4.1958223874816804e-05	0.0	0.0	0.0	0.0005281819396636643	5.600392923567517e-05	0.0	0.0	0.0	0.0014941025637377038	0.0	0.00016078630936733	0.0	0.0	0.0008717770885357439	0.0	0.0	0.0	0.0	0.0003977677275131959	0.0	0.0	0.0	0.0015438875775374652	0.0	0.0	0.0	0.0	0.0	0.0	0.0002756020526840884	0.0	0.0	0.0006827686267815993	0.0	0.0
Tzo-ABol_066-Ex1-6F-lcwgs-1-2-L4-clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013690620958246827	0.0	0.027676529819514663	0.0	0.0	0.0003758209674812855	2.6844354820091815e-05	0.00010737741928036726	0.0	0.0013153733861844992	0.0	0.0001342217741004591	2.7787086451739112e-05	0.0	0.0007035033242061424	0.0009320530138898398	0.0	0.0	0.0009392754654485642	0.0	4.194993359325512e-05	0.0004883788043598908	4.702198042474955e-05	0.00034878309577882766	0.0	0.00033590167486173447	0.0	6.304848239150459e-05	0.0	0.0	0.0	8.038746759380213e-05	0.0	0.000637077742596929	0.05346671600068965	0.0	0.0	0.0	0.0	0.0	0.00042381680942229534	0.00015059356453461318	0.0	0.0	0.00036587686048383556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
