Tzo-AMta_015-Ex1-7B-lcwgs-1-2-L7-clmp.fp2_repr.R2	36.83948166841523	36.69759265035302	36.72240337993025	36.74168486120169	36.734482660844414	36.75194941446678	36.75382085235489	36.752006124705815	36.73408568917118	36.757095868659086	36.77616468653415	36.775498341225514	36.77979414183231	36.76673660929481	36.77779510590637	36.76676496441432	36.77979414183231	36.78063061785805	36.77831967561743	36.78479882042703	36.78822978988856	36.775420436943705	36.778191278298905	36.75703594712898	36.758625146966196	36.774825284284404	36.75532918606119	36.729174823289995	36.75553181932141	36.761753441001964	36.72257915142896	36.71737623542612	36.731711559532634	36.687947322102474	36.6979147874365	36.713310185294525	36.65819216274893	36.671379997697244	36.638552690482214	36.61874450787504	36.571389751005505	36.59498067291203	36.52097232413098	36.51801876443616	36.42040909158662	36.45892673834507	36.40023284885535	36.381146114346365	36.305233771921756	36.26102859674561	36.22477474257833	36.199423637740495	36.21483094460919	36.07809979798519	36.13372231145973	36.005601330710974	36.03233728141036	35.94949988007418	35.87744039955231	35.83357088702066	35.87797017574212	35.75011597560172	35.72020493162863	35.84781776416539	36.869787234042555
Tzo-AMta_015-Ex1-7B-lcwgs-1-2-L8-clmp.fp2_repr.R1	36.89117700344224	36.73494776254605	36.751675825834894	36.74530466815629	36.736668880971074	36.76861525454436	36.75925478591702	36.76921915574612	36.78395434506915	36.78576604867443	36.783561809288	36.78147835014192	36.79035569780784	36.79349598405701	36.78771363005012	36.77637538498702	36.78063288845945	36.78650582764659	36.774669364092034	36.78481490428166	36.795639833323264	36.79031603639885	36.76866662180271	36.78401462314784	36.77132714341765	36.78357625825538	36.78349220715252	36.78674453616557	36.77028901435527	36.77078132235086	36.775803088524825	36.75355449556375	36.76743291069296	36.732792293804735	36.769835140772564	36.73022798314267	36.7383454561362	36.739374682079344	36.68682321404784	36.689653874139445	36.69346421533072	36.65700864348523	36.65861354622875	36.62597612493499	36.631663722917246	36.595063125728295	36.64722378545855	36.60605913176656	36.57837283997428	36.57926292262995	36.59196960431832	36.581968210201936	36.52993287569785	36.54491262663633	36.52951579007116	36.55465611589882	36.475360464081355	36.46636709557496	36.331115291210494	36.335852981843374	36.233501510479925	36.18516545319156	36.04962022590616	35.92698054107994	36.39029535864979
Tzo-AMta_015-Ex1-7B-lcwgs-1-2-L8-clmp.fp2_repr.R2	36.86602451838879	36.7312337701552	36.73168669605653	36.74385530527206	36.74201340660668	36.748324174165106	36.73793707349478	36.76369345974999	36.75967751675826	36.77291805060692	36.76918896068603	36.77992330454738	36.7834259315176	36.7743825110212	36.768464279243915	36.78176520321276	36.77072890875053	36.7877740201703	36.77388429252974	36.78279183525575	36.78430158826016	36.76092895117308	36.771201092956105	36.7757288668424	36.77509789574199	36.76291302527163	36.7594121758491	36.7501269685057	36.74626057265418	36.73586645675671	36.73364239343034	36.708829492948816	36.724286421510044	36.717437263179264	36.69865839585694	36.676186427553375	36.690654868923346	36.63121289612677	36.630891369585896	36.61479479074394	36.52240980785952	36.55514076915491	36.52208884732946	36.49319868327787	36.485590059383725	36.430844282416196	36.400917896049926	36.32980773480121	36.267055607031935	36.28798195902384	36.239707263153335	36.20780289531112	36.248008307135706	36.11864714418003	36.045449912853975	36.05710263501989	36.00093201528333	35.9856761193393	35.96724663544429	35.92920172248458	35.87554558928174	35.86646211733808	35.77948871777375	35.81293775706814	36.80189900733708
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L3-clmp.fp2_repr.R1	36.939459096364295	36.760163864074165	36.75848628717042	36.771068307084256	36.77018857385877	36.77278489740437	36.77680115479713	36.775616846533964	36.78171221000188	36.78425841482695	36.78437671045826	36.78299337583091	36.77941582623656	36.772974073846605	36.776676002847594	36.781199434653104	36.76537398994844	36.78268010968564	36.78371164759065	36.776543028901216	36.7833250864379	36.773900209768705	36.77176501475897	36.77420957476194	36.77016968673996	36.775705210485675	36.780219271047685	36.777570926069345	36.77361641833165	36.77038614023216	36.77077750126619	36.76791944702679	36.7703816351783	36.76196780083686	36.759160884742265	36.75338999289406	36.74632728640822	36.738410603902594	36.73051232196043	36.718917957083406	36.70606409772981	36.694348190511775	36.689018807902514	36.67864288038501	36.67393501173927	36.66907535306328	36.66359798086094	36.66245460297387	36.66544102474508	36.65634108417495	36.656871831515225	36.64676803522741	36.642083086868794	36.63253667401787	36.62489196943274	36.590435176053944	36.56267165929982	36.538698866116135	36.50503123017273	36.46294471160343	36.39281084148374	36.28502180496854	36.22177855706086	36.155599340679714	36.45495985009134
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L3-clmp.fp2_repr.R2	36.912762524562034	36.76170470088491	36.76470854080939	36.77569970175981	36.767273769503326	36.781228984418966	36.78462276537138	36.78455323651053	36.78697457908966	36.787343178620034	36.78825806254739	36.790198690308024	36.79109541947727	36.7894345488137	36.78559182386949	36.777705609395355	36.78821286878784	36.78657797487922	36.78906565957975	36.78677864289706	36.78514172106334	36.7894898976627	36.77724619685429	36.7869321050308	36.786174405676874	36.780561707125244	36.77711005663694	36.78076424043084	36.780496977391536	36.77933383110144	36.769085196713334	36.77580542293924	36.76440332207588	36.755001591362586	36.7340079113838	36.74302791177543	36.73600794464576	36.723422466851915	36.71330073370642	36.695594132547384	36.6894031675525	36.66763938137804	36.652042653411925	36.629321127558704	36.61233896095352	36.5735791240105	36.566475833888475	36.54170565904442	36.518580380766366	36.49594254674466	36.47004726182847	36.43837879357864	36.42341566495534	36.40359493011208	36.37923013173237	36.364404760524266	36.33626062862844	36.323339118130775	36.27969171958105	36.28563939474333	36.26556165154338	36.253001808355215	36.21630603992655	36.242698659980505	36.85610350470316
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L4-clmp.fp2_repr.R1	36.93916573516403	36.760043755841934	36.75974190428487	36.753141792679486	36.75129491985579	36.76353827557434	36.77004411930775	36.76489573293076	36.770791070713926	36.773799479213736	36.77202471645293	36.77122198179056	36.76915741821096	36.763055371393065	36.76459611659128	36.769431086589805	36.75727743112469	36.770922268267704	36.774618443499435	36.765881366701436	36.77228983269494	36.76336502034284	36.76094092066597	36.763265508003286	36.7630942459687	36.76263397841751	36.76868809480297	36.767926778108574	36.762384477882456	36.758570419131615	36.76146909731912	36.7549657879692	36.75778229757304	36.749994825730475	36.74877761981366	36.74193118727929	36.73551867375252	36.72661959543947	36.71925819834938	36.70773999180869	36.696895872684415	36.68804233934471	36.679564714810674	36.66969754459535	36.66414906869527	36.6566840623956	36.654038002622315	36.64803166356397	36.64822010664262	36.643551051513334	36.63665428838351	36.627018896915445	36.621368573846205	36.6170298219009	36.605392510733594	36.57266074971134	36.54519920121268	36.50661559612155	36.46329801197121	36.41239365705205	36.34975899045352	36.28698148143501	36.17654034361238	36.10993835225635	36.41388769363167
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L4-clmp.fp2_repr.R2	36.90618616874571	36.757649157527055	36.75780095795594	36.764227500056855	36.76255497420462	36.7692213648705	36.76958094335123	36.77048144448701	36.77372017758123	36.773864592073764	36.77401746151976	36.766747076189624	36.77543167396611	36.77803511934993	36.772391680870015	36.77379685526266	36.77528142847119	36.7764752290272	36.77551155869885	36.7725757461788	36.77372328744917	36.772126599291376	36.76982632745111	36.770894927857995	36.76741308362669	36.76586538761647	36.763097168220256	36.76530934720898	36.76456334567325	36.7636150966224	36.75383789786348	36.75569469297602	36.75171353273262	36.73582077425454	36.73766041492596	36.722556820755955	36.71748733870902	36.70640453459926	36.69155000138906	36.672489552215886	36.666585537709025	36.6441474919354	36.6218425237481	36.578481655970286	36.58478937805888	36.55969447045854	36.535006255039406	36.51427018082413	36.49407099905453	36.46446085172632	36.4472605084272	36.42207384393366	36.41563363470682	36.382101126871866	36.36841740555654	36.35008640720264	36.31681407626814	36.29137809969089	36.27615649910021	36.27449813455557	36.2431686102896	36.21715160778869	36.2044556931191	36.222195208944896	36.85436945512015
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L5-clmp.fp2_repr.R1	36.93645080471303	36.767039146029646	36.76695604917773	36.76910583886077	36.768940035283	36.7658393133157	36.77025788113171	36.768430335578635	36.775712038588146	36.77701515717789	36.77584672961221	36.77298037587866	36.77175791585293	36.76342296999853	36.77021818580456	36.7726712985034	36.76247379328156	36.77513982118182	36.773213963860286	36.767560744579	36.77703495607571	36.763881874726906	36.764823351519986	36.76562505332764	36.76422526003445	36.76549678310877	36.76899397894033	36.771282100809486	36.764381849514834	36.76203940818526	36.76213626152942	36.75780191639933	36.76003065070008	36.7532692194396	36.751773829075034	36.74494501974067	36.738338646436205	36.72816443893055	36.716810389914954	36.71099984459388	36.69655754892899	36.68662645261945	36.67744785728496	36.66847764024068	36.66288190314431	36.65882126128065	36.65573719754278	36.65902482615047	36.65388171966313	36.652028843406875	36.646267956398276	36.647445404172295	36.641814489195916	36.62537647013464	36.603567277729695	36.58936744386929	36.55610456540761	36.517614388234236	36.480363496782545	36.42194173931016	36.368537009528936	36.29310669316263	36.191862909443046	36.140069993062625	36.46051875928787
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L5-clmp.fp2_repr.R2	36.90602253212103	36.762226745950684	36.76122529234097	36.765068034084535	36.767313599716616	36.768552835163156	36.77260585485594	36.77056588566029	36.776248266864954	36.774962508885125	36.77474784201767	36.778661196579066	36.77631117469299	36.77630464008139	36.77592592520347	36.76804771944006	36.775248763885564	36.778894784560684	36.77367353236525	36.77431148601359	36.773244003567314	36.77249505962902	36.767974184243414	36.76905385418202	36.764456778676276	36.7680228686619	36.763783835111084	36.763681197296194	36.76065853357291	36.76169961751939	36.74995333754873	36.75516284000584	36.74631518815323	36.734600531049736	36.72893237573379	36.71641267140774	36.71072130743482	36.69128155924674	36.68884274968144	36.66875488449864	36.65880856586204	36.60696175009649	36.60242789655092	36.594331039307384	36.57259959784464	36.54529104724301	36.526732753314555	36.4962629898114	36.4621476761565	36.40758396520416	36.4082756794739	36.39607558877647	36.381980899251786	36.34994286283699	36.322497769788654	36.312173430887015	36.26119733739277	36.25848879740232	36.22973229290592	36.210774686820585	36.181926082547676	36.182716281688236	36.14577538958521	36.18198935037432	36.85160293549633
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L6-clmp.fp2_repr.R1	36.93795336058565	36.75834545131396	36.75469062065399	36.75836169672487	36.76212947167023	36.75506001035451	36.760691559406666	36.757948212337574	36.7601419230041	36.76740826322826	36.766147213206125	36.7640338593043	36.761449001690494	36.74626611801015	36.75655951980112	36.76022489063841	36.751675743145356	36.7618631629699	36.767006866200276	36.74788069911739	36.763082342379384	36.75271822870124	36.74192004446913	36.75241471864268	36.73771215114857	36.752184035376146	36.75539009569762	36.75624701165967	36.74862158095142	36.74658376812793	36.74776650102143	36.74664395947481	36.74407924900754	36.72585701578323	36.733420903224406	36.72893267264327	36.72341617116149	36.7126428281245	36.69585286614722	36.678484213457565	36.67983190633036	36.669369084800536	36.662037713285315	36.655056551556896	36.64907563716616	36.642791322143225	36.64121194317214	36.640283452426914	36.63892059191407	36.63814543911409	36.63411736054007	36.63840027229318	36.63564744444518	36.6156875293953	36.59447517442225	36.52479205120052	36.50218285231438	36.48170527056645	36.435361671997924	36.3724980195004	36.29249566013699	36.221704261679314	36.11845419677435	36.03792872314341	36.39889970979401
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L6-clmp.fp2_repr.R2	36.9036159770522	36.74988526678543	36.750865986770435	36.75589703581204	36.75364588601408	36.75587305449117	36.76419205866295	36.762105877144855	36.762623602918836	36.76629119783023	36.76211603052667	36.76793672257731	36.761766173998794	36.764977833717	36.75992483403088	36.763235513396566	36.76499494941778	36.765613145322355	36.7631918055053	36.75244856055022	36.76303147877141	36.7591929919874	36.75668921909474	36.74756336422878	36.75025146385367	36.74727914481963	36.74846893659154	36.75219436821273	36.75021056973512	36.74383590389908	36.7353567220982	36.73708263439188	36.73084279207908	36.7192040070158	36.7183360408389	36.69995712454876	36.69786109206889	36.672004350278655	36.66371433671722	36.65035331272645	36.63409734202817	36.62094415953597	36.59120723902953	36.57169912748882	36.550917681497495	36.51812601877661	36.495249398300274	36.46278747690108	36.43606289728703	36.41671626983087	36.37715349161122	36.34988973129589	36.30764893993122	36.29434532394443	36.274845529488644	36.252386539835285	36.22953725736018	36.19917674552394	36.179883819948586	36.180181007811335	36.13027417463472	36.12642611397938	36.09522966782151	36.124030975617245	36.86582598180833
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L7-clmp.fp2_repr.R1	36.9373275837986	36.77117760815005	36.76796239580791	36.77021253651497	36.75011032878662	36.77036980021259	36.77346310876924	36.77134503049646	36.782197007066706	36.777966320562804	36.78086807998217	36.76672938981099	36.77559906235672	36.75199544189243	36.771637970763024	36.77519623286045	36.760954979408226	36.77944137590302	36.782241060437904	36.7598401653828	36.776934631634695	36.7671812280344	36.76894277254995	36.76728030758612	36.76555334553258	36.7697769230263	36.771979000897915	36.76859840600914	36.76622160867705	36.76346164714286	36.76789240593813	36.763048329231395	36.763063923296016	36.74243057544244	36.726794435182846	36.745778868506505	36.74052229140915	36.72815880822684	36.71859866244113	36.70869397274362	36.6712683670399	36.669284136639234	36.65266746392552	36.667650837102016	36.65905601827906	36.65938682413723	36.64431078397863	36.6482325511427	36.6480307672494	36.65034410505159	36.648005348305844	36.64664188671676	36.63568720682181	36.62361710996272	36.621191816121026	36.59080922658417	36.56771855609732	36.525778728318706	36.48377797599939	36.41970831539479	36.360403232719946	36.28461236789208	36.16995665008867	36.12596725960759	36.45111653665218
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L7-clmp.fp2_repr.R2	36.90898202329417	36.74553835075509	36.76743141104999	36.76873308560557	36.769983380841296	36.772616424464296	36.77623739668215	36.776442327885626	36.77696881939505	36.776969405470936	36.77850912451788	36.77868006331964	36.77705800060991	36.77640843316322	36.77463662806315	36.77830731905249	36.7810106917825	36.781215329948026	36.77908592087468	36.778859109504566	36.777477728627716	36.77235594016024	36.772095217830795	36.772500777480246	36.76999715528643	36.76670485908134	36.76232734361088	36.75617587821844	36.76704476061688	36.76371059056825	36.75191414652021	36.75772026911354	36.75058911823574	36.73457124694378	36.716724104859075	36.725763804832056	36.68699774294437	36.70348403896729	36.6874806857609	36.66710330239191	36.65899994078397	36.63835556159118	36.60386982159672	36.59300552399982	36.56109755511781	36.54179610463538	36.516888372961546	36.49493353591124	36.466551511674965	36.43483134031956	36.403542793942925	36.38449466352344	36.36201828261872	36.33557118671373	36.3056052458597	36.286732953293104	36.26185202589129	36.24405359137299	36.21408458326824	36.180794378693896	36.18198418262264	36.13716010545747	36.13253613542325	36.14096168218576	36.8630255977092
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L8-clmp.fp2_repr.R1	36.939543661396314	36.777991265238114	36.77818010735511	36.77839682810362	36.77850610419934	36.78098893035185	36.78182569628408	36.7836640580136	36.79137015944542	36.79146488574442	36.792970942326235	36.78887705686304	36.78627935853914	36.7783094275764	36.78311136923151	36.785535283969296	36.77340227969878	36.78763676300192	36.77624071102313	36.78300270361677	36.791776027551414	36.77772089419803	36.77563179793732	36.7761413586155	36.775785286376745	36.778134016797424	36.783981372019454	36.77641712523467	36.77313914751157	36.77119819762652	36.774949088553356	36.77414683220212	36.76968860515416	36.75513465261423	36.756175221720504	36.751721896710905	36.749433852960266	36.737541351862205	36.72210037511937	36.7143703636782	36.70336839017493	36.69229811909241	36.68893331074597	36.68530430873854	36.67293037114379	36.67156312694351	36.66381107084036	36.667702237270035	36.666335869695	36.649642455501066	36.65063288178243	36.651610169539815	36.64413225152239	36.643808465745494	36.631244550615904	36.61826494484545	36.58859518619049	36.548144914314406	36.51365539792333	36.44928678774644	36.397710586223624	36.30726478729251	36.217769821336475	36.1318279847992	36.45116276199175
Tzo-AMta_016-Ex1-7C-lcwgs-1-2-L8-clmp.fp2_repr.R2	36.912622671065925	36.77940147630581	36.782049946298024	36.783223494238484	36.78015867621676	36.78304808270308	36.771138616218686	36.78683164033391	36.78937490410361	36.78995669247916	36.788884993115815	36.79034933349722	36.78721553112456	36.78816360808912	36.784165466393226	36.790218487073474	36.78935017962385	36.78989055703948	36.78662723095187	36.7873584854211	36.7870375759184	36.77246610062251	36.782360317847676	36.77944293370158	36.77728233223458	36.77735971792917	36.770753035319856	36.772917556589746	36.769583129145474	36.77186991830607	36.761474782132225	36.74615036289785	36.76022697652702	36.740556868476496	36.74285585348922	36.7303225467318	36.72194533111758	36.708676788534945	36.69333152511841	36.67356950621984	36.65886612003298	36.63896414282653	36.61324373193116	36.59763594635976	36.574520942290576	36.54206268674036	36.520210674185265	36.49446440912527	36.452909680809654	36.445825261287396	36.40473397090777	36.36478273257175	36.35619604985054	36.330899096106634	36.308144768337584	36.263644575976016	36.24164690473815	36.2224395601945	36.206412422821565	36.170687727482445	36.149420121863564	36.1336316959579	36.08840974170884	36.112437354911556	36.86025918061065
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L3-clmp.fp2_repr.R1	36.94003353090906	36.760056827237946	36.75786836097303	36.770755953021435	36.77229670232083	36.77380100914955	36.776928348540395	36.77461732049254	36.78076497349194	36.78087794515101	36.78143532314977	36.77952449097061	36.78012022946481	36.77283432466444	36.77480749264869	36.777028661235974	36.76380781238342	36.782149116068695	36.784378819866205	36.77839400716996	36.78087631482995	36.769962025499524	36.76928271567405	36.77392519127131	36.76966596049006	36.773300813668385	36.77819913163583	36.77513956501767	36.77346399480473	36.769557570130424	36.767665793298285	36.76464344916994	36.76736679568765	36.758423446823244	36.755836634872736	36.75118039178332	36.742471545294016	36.732301487261196	36.72719815952617	36.71586532302612	36.70238022879323	36.69055333227386	36.68442507718278	36.673977333732864	36.675404734382425	36.666520573356166	36.66166770846369	36.65489212826033	36.660363985798824	36.65373718418225	36.65124629938303	36.642562905472424	36.63656060356578	36.62953895373188	36.621295119349426	36.59436442988547	36.561622360176585	36.54267848852949	36.51275021952347	36.47641494513604	36.41413039099727	36.31482374754299	36.23523080723334	36.16809948803421	36.471174004192875
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L3-clmp.fp2_repr.R2	36.91324409531279	36.760503343404885	36.762529352971605	36.77279730678634	36.76609496102286	36.77848520924787	36.78099130041504	36.78257002660492	36.78404287782738	36.78532306346149	36.785980466452116	36.78659365897174	36.78884551595538	36.78756331639526	36.78530992499181	36.777508167428984	36.78719956299724	36.786940725554246	36.78858159574674	36.78690668061454	36.7867694459421	36.79062897952663	36.77909445382771	36.787901569829444	36.78811311467467	36.78445498806127	36.782234548550164	36.78205587947717	36.78395925763158	36.78198094429744	36.77467880567717	36.78045120022122	36.77039229069214	36.757632039827115	36.736308392336156	36.74581587933312	36.739677394407906	36.727398154475324	36.71630285479159	36.69950640640781	36.692574075622275	36.6731127371481	36.65748489105028	36.63282125226853	36.614660698631944	36.579667614872264	36.568422706341735	36.54583015787827	36.51898174007959	36.498324588007904	36.46610351315924	36.45394597809218	36.427198949805465	36.40168848369991	36.382435479179314	36.36760815606147	36.33905541920413	36.32841580038762	36.29497536580657	36.288403078018135	36.260046253664015	36.247105375717055	36.22513178784942	36.253113199571644	36.865242711582816
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L4-clmp.fp2_repr.R1	36.93927816712464	36.76041990782812	36.75949320909921	36.75204062881942	36.75389576347545	36.76481386114305	36.766064450825326	36.76482968894887	36.76892928367983	36.772537637364124	36.770597283485266	36.769377480815535	36.768507241028146	36.76354396925854	36.763460487233914	36.76430756437863	36.753776475865685	36.77029192264604	36.77447606102275	36.763167190271076	36.77078326020372	36.76015441263486	36.75994355223133	36.7622521108519	36.7615301847266	36.76077032843115	36.76313539624591	36.76492651400851	36.76047402173147	36.758077203114226	36.76017742860169	36.751044532042286	36.75476028804886	36.74788794929445	36.74418720565264	36.739811346244394	36.73119744677152	36.71975245547695	36.7124561538471	36.70683429087368	36.694371118104044	36.68325671795526	36.675315282206896	36.666086304651124	36.66058033677969	36.65454746771523	36.65000767133506	36.64585525410386	36.64655064281869	36.64080578746811	36.63282574898615	36.6268128994788	36.62721934090649	36.61539412512752	36.60812842569832	36.5698424780509	36.54833308621317	36.512507237907855	36.46497224404857	36.419520599113326	36.36145759380828	36.2964864323891	36.18923171961184	36.12263901363956	36.429843042006055
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L4-clmp.fp2_repr.R2	36.908039483040696	36.7542681029564	36.7573139904678	36.76091732557951	36.76154599830604	36.76621732426696	36.76947669413499	36.769361846031735	36.77205180093407	36.770955146314556	36.770488322553696	36.76282303200537	36.773233867798446	36.77434046305211	36.77213991548724	36.771534212381354	36.77400528031045	36.775713814740556	36.776162880475354	36.77486316668842	36.77434548162469	36.77450772483778	36.77238243598207	36.774474782289474	36.770444780973065	36.7695838883789	36.76664250546442	36.770399315067635	36.76786596516113	36.76868240338217	36.75775070846845	36.76113715529492	36.755264899736815	36.740478113233365	36.73918523759322	36.727709057964084	36.72197558129881	36.70967640783344	36.69463781463797	36.67715768557899	36.67058087176167	36.64889990937112	36.627471971450646	36.57560539831411	36.58812631292706	36.55791160740373	36.53672225913256	36.51750574026619	36.49338906960243	36.47716915589287	36.44923849571832	36.42653833999271	36.417832717158426	36.38747672376212	36.36521505802834	36.357240360490735	36.31488041930298	36.300836224309435	36.279559436310734	36.27684764474923	36.23487791123058	36.232315949082135	36.21823740771886	36.22463157995838	36.8572810187113
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L5-clmp.fp2_repr.R1	36.93642692747052	36.76618694782352	36.76592031885335	36.76742236103734	36.768003709148324	36.76594513958657	36.77168202546491	36.76871963217225	36.775562979798835	36.77461678630066	36.77342558501789	36.77210552922554	36.773722658168666	36.76393892625896	36.76911928475954	36.76739424380049	36.7584167978966	36.77407092408171	36.77419270080409	36.766566142697116	36.77337274400381	36.76197070146459	36.763198378580384	36.765956288292955	36.763867728088414	36.76409206540589	36.766077589195504	36.76929938113855	36.76374244155497	36.75898831102029	36.76055658633368	36.75668434198793	36.75657429295801	36.7510594345056	36.74673529229323	36.742274748611266	36.73302574034591	36.724719185015296	36.71456315902398	36.70796831994257	36.69339941609067	36.68298127097046	36.67137015387013	36.6681253195874	36.66360620641512	36.65526187272168	36.6528338244664	36.6484742179495	36.65362252764814	36.64867132577974	36.6461026855023	36.64664404938033	36.64112928863889	36.62666188111287	36.60566166879592	36.590255554905866	36.5593218995089	36.5209267645873	36.485441318972036	36.42630261395293	36.38067469912545	36.319816670741034	36.227282967536226	36.161329784111345	36.48541051962049
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L5-clmp.fp2_repr.R2	36.907246277326315	36.758196416933245	36.75999979833154	36.76315222536295	36.763600743768784	36.764426033148474	36.769477828007446	36.769720024068356	36.774307593651244	36.77169007281201	36.77138892750969	36.77627347328736	36.77368067622536	36.77409244831131	36.77375630189691	36.76704782005123	36.77329033141302	36.77791086603223	36.77365411028433	36.77299131914246	36.77350479806104	36.772559347223876	36.769735801394994	36.76935977766723	36.7670883831623	36.769375741659445	36.76590767220934	36.76540231949822	36.765594491287956	36.76524271082147	36.75337300914637	36.759082061950394	36.75115894719469	36.739904673445366	36.736142279596905	36.72234942286946	36.71493582199154	36.69934491704008	36.690870087274675	36.67037970768608	36.666741011294526	36.61336415480354	36.61195128339598	36.60005205163661	36.58080301898789	36.55476055100551	36.53142267011302	36.50016136275138	36.47266434473235	36.412580380958815	36.41540934782501	36.40121631200165	36.382059704970004	36.350862925127984	36.333155019995544	36.30916866872272	36.27184785231323	36.26890062807034	36.225508594538894	36.211068596908746	36.19931381025765	36.190486156974934	36.156427470930154	36.181906842095884	36.86090010255682
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L6-clmp.fp2_repr.R1	36.93785609594681	36.75677272883021	36.754460066242174	36.755031783229555	36.76076377539569	36.756626623377876	36.76099323217985	36.75829576748482	36.760346248747325	36.765707009866254	36.76273841272115	36.76166601025086	36.761801143356976	36.748445295539184	36.75529540828485	36.757170428256444	36.747291177964144	36.76082412329991	36.766675175047425	36.74393421751194	36.76066646800945	36.74843144060915	36.73807954765044	36.75132156001925	36.73946645052254	36.75035594879988	36.752873122705694	36.75545492181317	36.746311202255214	36.746449709130346	36.74398465984875	36.74406759489828	36.739580831535974	36.72196272298076	36.73133455840312	36.723893409033536	36.71552875489856	36.70501655666869	36.69595546769237	36.67188651026516	36.67633324037526	36.66247534953456	36.65451387277593	36.64589653378313	36.639231932257736	36.63798649837156	36.6310056691538	36.634901260661394	36.63440529448869	36.63848844616449	36.63714721799878	36.63352586259148	36.6276558025458	36.61314135459042	36.58853932319806	36.526470298069675	36.50887265596566	36.478051154412995	36.43491752640718	36.38586187360879	36.315569681383394	36.2507740046252	36.13954205310672	36.07483406511865	36.4260531145656
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L6-clmp.fp2_repr.R2	36.90584822203717	36.74720407293492	36.747311871424124	36.75328852766128	36.75075276070006	36.75464794360907	36.76102884418075	36.75963631869699	36.76096994000629	36.76315353315323	36.7601381591637	36.76447185092701	36.75905343686608	36.76224119218969	36.7581240598913	36.76323688448507	36.76428782350615	36.76461968885506	36.76314111707724	36.75227194940862	36.76384094101921	36.76048416198792	36.75630377180195	36.749493008782096	36.75314682256074	36.749647291664914	36.75159747219224	36.756009959093504	36.75309958800279	36.74797756962113	36.73978550926482	36.742866305317094	36.73486014527403	36.72231136091885	36.72009745764575	36.70645887818894	36.702931168013954	36.679566023106446	36.66822599051531	36.654451411393985	36.640997812799284	36.62277637061074	36.59563314234905	36.57647435050899	36.55641834110632	36.52352011633896	36.496217808298084	36.468524696123865	36.43752443291177	36.420581569610015	36.38426217697338	36.35515337899109	36.316565395682716	36.30711615692206	36.282705476445116	36.258322908574016	36.22523182302673	36.20396676952018	36.189767247149184	36.18006236251256	36.13684982634833	36.13903755129698	36.1153353128112	36.131524803469	36.87305086855253
Tzo-AMta_017-Ex1-7D-lcwgs-1-2-L7-clmp.fp2_repr.R1	36.93770505266104	36.76879235452171	36.766787535717285	36.76778060408837	36.75098212185025	36.77106494955162	36.77180328021984	36.77266226587338	36.779475769657175	36.777813066117574	36.7788597481152	36.7663383878042	36.776875362816355	36.753775187457954	36.77101834169842	36.77076866372074	36.75767477604391	36.779190478998345	36.78260608540933	36.762796580170665	36.775855730888004	36.76416889514088	36.76606588366537	36.766743739717846	36.766343753050826	36.767847025817964	36.77026118280419	36.76804145353856	36.7650018831672	36.76247215817124	36.76578087957893	36.76033182898317	36.76007716601154	36.7422853176937	36.726553561779	36.741611334063464	36.73504733405967	36.72504957447946	36.71623967551872	36.70609542445274	36.66970983430156	36.6676287531393	36.65124004086188	36.66371745965794	36.65447705860937	36.658275106286226	36.643784778574634	36.642100469552275	36.63800999451849	36.64799519525076	36.646174864002546	36.64179753253117	36.63133395506782	36.62182549891604	36.621628001839916	36.594835919934546	36.56465822466115	36.53364943922307	36.493855277347464	36.44661702882531	36.392060564749684	36.32365597259066	36.20961925658931	36.1510806470697	36.474624907398315
